Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C2H2X(98)
3.759146837229263e-13,0.004023131612903226,0.0,0.0,0.01094265386003007,0.49999988920660893,1.5273500517730309e-106,2.2075145841796256e-43,3.0283834420989911e-65,1.9027899982419492e-74,1.2563461404525887e-110,5.072758894274478e-30,4.0154086735720547e-33,0.0,0.49999639686828712,1.3675849368924974e-07,3.4593122342006572e-06,1.1079339138003382e-07,3.9185164378232829e-11,9.5925668142032911e-09,4.3726628071554065e-09,2.6099520035239411e-09
3.786192217911294e-13,0.004023131612903226,0.0,0.0,0.010942653062264242,0.49999988864345679,1.645701234459415e-106,2.2612333803247678e-43,3.1679621459659758e-65,2.0045296637977021e-74,1.3632337462326406e-110,5.1520960803293013e-30,4.1069007750747258e-33,0.0,0.49999637186136764,1.3686040350533763e-07,3.4841658769627007e-06,1.1135654354105666e-07,3.9750739240288826e-11,9.6750349052289744e-09,4.3906662351226568e-09,2.6421843350531584e-09
3.8132375985933246e-13,0.004023131612903226,0.0,0.0,0.010942652269583311,0.49999988808295059,1.7723002651875062e-106,2.3158765486058269e-43,3.3129346401527406e-65,2.1109416718285876e-74,1.4783717685944802e-110,5.2321123166877902e-30,4.1998187635637022e-33,0.0,0.49999634685750421,1.3695974241311601e-07,3.5090190264411106e-06,1.1191704978875496e-07,4.0320362279939554e-11,9.7576349343421004e-09,4.4085377053749765e-09,2.6745486144835628e-09
3.8402829792753554e-13,0.004023131612903226,0.0,0.0,0.010942651481910953,0.49999988752507779,1.9076586308338282e-106,2.3714534655768718e-43,3.4634698594543912e-65,2.2222059353084269e-74,1.6023329749668448e-110,5.3128086749770783e-30,4.2941748003575647e-33,0.0,0.49999632185663212,1.3705657526029802e-07,3.5338716826458119e-06,1.1247492255481398e-07,4.0894033407655527e-11,9.8403659344442209e-09,4.4262781851041013e-09,2.7070438746700594e-09
3.867328359957386e-13,0.004023131612903226,0.0,0.0,0.010942650699172558,0.49999988696982617,2.0523156734681371e-106,2.4279735345076762e-43,3.6197408121213832e-65,2.3385079822904697e-74,1.7357255187469261e-110,5.3941862188608639e-30,4.3899810658725574e-33,0.0,0.49999629685868802,1.3715096525891715e-07,3.5587238455867265e-06,1.1303017421250414e-07,4.1471752533909113e-11,9.9232269455250498e-09,4.4438886344121917e-09,2.7396691555564299e-09
3.894373740639417e-13,0.004023131612903226,0.0,0.0,0.010942649921295133,0.49999988641718324,2.2068399000610894e-106,2.485446185155205e-43,3.7819246490922151e-65,2.4600390908281266e-74,1.8791948592676128e-110,5.4762460040977772e-30,4.4872497594805828e-33,0.0,0.49999627186361029,1.3724297402658457e-07,3.5835755152737734e-06,1.1358281707695583e-07,4.2053519569174496e-11,1.0006217014610549e-08,4.461370006363808e-09,2.7724235041233701e-09
3.9214191213214477e-13,0.004023131612903226,0.0,0.0,0.010942649148207315,0.4999998858671369,2.3718303441660498e-106,2.5438808735364371e-43,3.9502027339107518e-65,2.5869964261807736e-74,2.0334257717140214e-110,5.5589890785993184e-30,4.585993099368225e-33,0.0,0.49999624687133887,1.3733266162670577e-07,3.608426691716869e-06,1.1413286340543254e-07,4.2639334423927671e-11,1.0089335195711334e-08,4.4787232470375116e-09,2.8053059743369102e-09
3.9484645020034785e-13,0.004023131612903226,0.0,0.0,0.010942648379839284,0.49999988531967487,2.5479179812610825e-106,2.6032870817025437e-43,4.1247607133298561e-65,2.7195831803271318e-74,2.1991444505465477e-110,5.6424164824873869e-30,4.6862233223968137e-33,0.0,0.49999622188181531,1.3742008660768281e-07,3.6332773749259246e-06,1.1468032539760303e-07,4.3229197008646458e-11,1.0172580549771497e-08,4.4959492955770807e-09,2.8383156270972073e-09
3.9755098826855093e-13,0.004023131612903226,0.0,0.0,0.010942647616122767,0.49999988477478513,2.7357671994797746e-106,2.6636743175143936e-43,4.3057885886029722e-65,2.8580087138088039e-74,2.3771207101027075e-110,5.7265292481513574e-30,4.7879526839635107e-33,0.0,0.49999619689498231,1.3750530604112788e-07,3.6581275649108512e-06,1.1522521519581201e-07,4.382310723381053e-11,1.0255952144617787e-08,4.5130490842423545e-09,2.871451530187715e-09
4.00255526336754e-13,0.004023131612903226,0.0,0.0,0.010942646856990965,0.49999988423245545,2.9360773275028821e-106,2.72505211441942e-43,4.4934807874652569e-65,3.0024886999265724e-74,2.5681702861679491e-110,5.8113284003047751e-30,4.8911934578634159e-33,0.0,0.49999617191078449,1.3758837555911288e-07,3.6829772616815538e-06,1.1576754488534959e-07,4.4421065009901314e-11,1.0339449054909167e-08,4.5300235384597071e-09,2.9047127582247305e-09
4.029600644049571e-13,0.004023131612903226,0.0,0.0,0.010942646102378543,0.49999988369267384,3.1495842214269418e-106,2.7874300312298231e-43,4.6880362368059169e-65,3.1532452713121505e-74,2.773157242426501e-110,5.896814956041598e-30,4.9959579361526859e-33,0.0,0.49999614692916744,1.3766934939047926e-07,3.7078264652479364e-06,1.1630732649471956e-07,4.5023070247402094e-11,1.042307036208675e-08,4.5468735768721413e-09,2.9380983926073048e-09
4.0566460247316016e-13,0.004023131612903226,0.0,0.0,0.010942645352221583,0.49999988315542832,3.3770619124708835e-106,2.8508176519021188e-43,4.8896584360332996e-65,3.3105071688980899e-74,2.9929964858271925e-110,5.9829899248920629e-30,5.102258429012649e-33,0.0,0.4999961219500782,1.3774828039623246e-07,3.7326751756199003e-06,1.1684457199590624e-07,4.5629122856797975e-11,1.0506815154324086e-08,4.5636001113890324e-09,2.9716075214675259e-09
4.0836914054136324e-13,0.004023131612903226,0.0,0.0,0.010942644606457538,0.49999988262070694,3.6193243174274383e-106,2.9152245853180399e-43,5.0985555311343304e-65,3.4745098933086566e-74,3.2286563950261231e-110,6.0698543088781126e-30,5.2101072646149252e-33,0.0,0.49999609697346553,1.3782522010404316e-07,3.7575233928073424e-06,1.1737929330464028e-07,4.6239222748575885e-11,1.0590682526477808e-08,4.5802040472354805e-09,3.0052392396211639e-09
4.110736786095663e-13,0.004023131612903226,0.0,0.0,0.010942643865025227,0.49999988208849799,3.8772270138126019e-106,2.9806604650667703e-43,5.3149403894298455e-65,3.6454958586944656e-74,3.4811615661980834e-110,6.1574091025684323e-30,5.3195167889875257e-33,0.0,0.49999607199927898,1.3790021874187845e-07,3.782371116820159e-06,1.1791150228066294e-07,4.6853369833224535e-11,1.0674671580038682e-08,4.5966862830013282e-09,3.0389926485186772e-09
4.137782166777694e-13,0.004023131612903226,0.0,0.0,0.010942643127864773,0.49999988155878949,4.1516690817137859e-106,3.0471349492285358e-43,5.5390306750273792e-65,3.8237145490337924e-74,3.7515956806418747e-110,6.2456552931330814e-30,5.4304993658819452e-33,0.0,0.49999604702746947,1.3797332527078487e-07,3.8072183476682411e-06,1.1844121072798946e-07,4.7471564021234466e-11,1.0758781423082957e-08,4.6130477106897982e-09,3.0728668561965797e-09
4.1648275474597247e-13,0.004023131612903226,0.0,0.0,0.010942642394917585,0.49999988103156989,4.443595014385411e-106,3.1146577201595346e-43,5.7710489249729038e-65,4.0094226769234752e-74,4.0411044987410401e-110,6.3345938603977178e-30,5.5430673766412181e-33,0.0,0.4999960220579896,1.3804458741684418e-07,3.8320650853614802e-06,1.1896843039517072e-07,4.8093805223098054e-11,1.0843011170224114e-08,4.6292892157657936e-09,3.1068609772291612e-09
4.1918729281417555e-13,0.004023131612903226,0.0,0.0,0.010942641666126329,0.49999988050682731,4.7539966996896976e-106,3.1832384842782069e-43,6.0112226261030387e-65,4.2028843448823716e-74,4.3508989849812842e-110,6.4242257768974387e-30,5.6572332200689413e-33,0.0,0.49999599709079257,1.3811405170232342e-07,3.8569113299097627e-06,1.1949317297555427e-07,4.872009334930947e-11,1.0927359942564959e-08,4.6454116772038156e-09,3.140974132680572e-09
4.2189183088237863e-13,0.004023131612903226,0.0,0.0,0.010942640941434892,0.49999987998455014,5.0839154745301837e-106,3.2528869718528552e-43,6.2597842925992327e-65,4.4043712091904407e-74,4.6822585688688465e-110,6.514552007930207e-30,5.7730093122992714e-33,0.0,0.49999597212583308,1.3818176347603916e-07,3.8817570813229714e-06,1.2001545010754372e-07,4.935042831036471e-11,1.1011826867650046e-08,4.6614159675355612e-09,3.1752054500572418e-09
4.245963689505817e-13,0.004023131612903226,0.0,0.0,0.010942640220788344,0.49999987946472696,5.4344442544762016e-106,3.3236129367905964e-43,6.5169715442453678e-65,4.6141626462865013e-74,5.0365345467405326e-110,6.6055735116099036e-30,5.8904080866678515e-33,0.0,0.49999594716306689,1.3824776694295583e-07,3.9066023396109929e-06,1.2053527337485678e-07,4.9984810016761558e-11,1.1096411079418483e-08,4.6773029528971547e-09,3.2095540632606635e-09
4.273009070187848e-13,0.004023131612903226,0.0,0.0,0.010942639504132937,0.49999987894734604,5.8067297408280312e-106,3.3954261564276669e-43,6.783027185390276e-65,4.8325459217477894e-74,5.415153629605977e-110,6.6972912389189858e-30,6.0094419935837103e-33,0.0,0.49999592220245104,1.383121051930376e-07,3.9314471047837036e-06,1.2105265430678253e-07,5.0623238378999652e-11,1.1181111718157053e-08,4.6930734930760256e-09,3.244019112540515e-09
4.3000544508698786e-13,0.004023131612903226,0.0,0.0,0.010942638791416034,0.49999987843239596,6.2019747074248066e-106,3.4683364313210488e-43,7.0581992846165691e-65,5.0598163618745091e-74,5.8196216423160576e-110,6.7897061337607473e-30,6.1301235004020781e-33,0.0,0.49999589724394344,1.3837482022937224e-07,3.9562913768509841e-06,1.2156760437843729e-07,5.1265713307580424e-11,1.1265927930453716e-08,4.7087284415574643e-09,3.278599744448126e-09
4.3270998315519094e-13,0.004023131612903226,0.0,0.0,0.010942638082586126,0.49999987791986528,6.6214403695505257e-106,3.5423535850414531e-43,7.3427412551172486e-65,5.2962775279025926e-74,6.2515273795083285e-110,6.8828191330112207e-30,6.2524650912981489e-33,0.0,0.49999587228750308,1.3843595299558592e-07,3.9811351558227075e-06,1.2208013501101908e-07,5.1912234713007098e-11,1.1350858869151386e-08,4.724268645570817e-09,3.3132951117902844e-09
4.35414521223394e-13,0.004023131612903226,0.0,0.0,0.010942637377592769,0.49999987740974278,7.0664488373476137e-106,3.6174874639676207e-43,7.636911935781484e-65,5.5422413928679216e-74,6.7125466239409164e-110,6.9766311665706742e-30,6.3764792671417613e-33,0.0,0.4999958473330901,1.3849554340256639e-07,4.0059784417087475e-06,1.2259025757206109e-07,5.2562802505784768e-11,1.1435903693302125e-08,4.7396949461353461e-09,3.3481043735833893e-09
4.381190592915971e-13,0.004023131612903226,0.0,0.0,0.010942636676386586,0.49999987690201697,7.5383856562025064e-106,3.6937479370819698e-43,7.9409756729909659e-65,5.7980285211453503e-74,7.2044463329904612e-110,7.07114315741475e-30,6.5021785453729917e-33,0.0,0.49999582238066564,1.3855363035451213e-07,4.0308212345189747e-06,1.230979833756841e-07,5.3217416596420259e-11,1.1521061568121621e-08,4.7550081781057703e-09,3.383026695007926e-09
4.408235973598002e-13,0.004023131612903226,0.0,0.0,0.010942635978919219,0.49999987639667665,8.0387024366236034e-106,3.7711448957675673e-43,8.2552024031281789e-65,6.0639682506858704e-74,7.7290889992578011e-110,7.1663560216452129e-30,6.6295754598786879e-33,0.0,0.49999579743019151,1.386102517743242e-07,4.0556635342632604e-06,1.2360332368284724e-07,5.3876076895422291e-11,1.1606331664944024e-08,4.7702091702174394e-09,3.4180612473632911e-09
4.4352813542800326e-13,0.004023131612903226,0.0,0.0,0.010942635285143313,0.49999987589371059,8.5689195761887794e-106,3.8496882536064328e-43,8.5798677357980398e-65,6.3403988779753365e-74,8.2884371913967272e-110,7.2622706685403323e-30,6.7586825608698625e-33,0.0,0.49999577248163107,1.3866544462835826e-07,4.08050534095147e-06,1.2410628970159805e-07,5.4538783313301347e-11,1.169171316117708e-08,4.7852987451312087e-09,3.4532072080229354e-09
4.4623267349620633e-13,0.004023131612903226,0.0,0.0,0.010942634595012501,0.49999987539310775,9.130629076197323e-106,3.9293879461791647e-43,8.9152530377641354e-65,6.6276678457381808e-74,8.8845582814568669e-110,7.3588880006049029e-30,6.8895124147600228e-33,0.0,0.49999574753494802,1.3871924495055152e-07,4.1053466545934698e-06,1.2460689258732116e-07,5.5205535760569719e-11,1.1777205240257654e-08,4.800277719477966e-09,3.4884637603898427e-09
4.489372115644094e-13,0.004023131612903226,0.0,0.0,0.01094263390848136,0.49999987489485687,9.725497455719851e-106,4.0102539308659097e-43,9.2616455176010135e-65,6.9261319334096503e-74,9.5196293652112767e-110,7.4562089136198916e-30,7.0220776040443819e-33,0.0,0.49999572259010744,1.3877168786594155e-07,4.1301874751991182e-06,1.2510514344298573e-07,5.5876334147741529e-11,1.1862807091607503e-08,4.8151469039028392e-09,3.5238300938523319e-09
4.516417496326125e-13,0.004023131612903226,0.0,0.0,0.010942633225505406,0.49999987439894705,1.035526876579931e-105,4.0922961866486202e-43,9.6193383110637359e-65,7.2361574504000562e-74,1.0195942382122894e-109,7.5542342966917165e-30,7.1563907271799378e-33,0.0,0.49999569764707485,1.3882280761359184e-07,4.1550278027782817e-06,1.2560105331939179e-07,5.6551178385332701e-11,1.1948517910589451e-08,4.8299071031090735e-09,3.5593054037401877e-09
4.5434628770081557e-13,0.004023131612903226,0.0,0.0,0.010942632546041067,0.49999987390536715,1.1021767706616607e-105,4.1755247139146662e-43,9.9886305671760916e-65,7.558120432174648e-74,1.0915909441791537e-109,7.652965032301171e-30,7.2924643984664673e-33,0.0,0.49999567270581707,1.3887263756893904e-07,4.1798676373408162e-06,1.2609463321541563e-07,5.7230068383860969e-11,1.2034336898463808e-08,4.844559115901595e-09,3.5948888912811071e-09
4.570508257690187e-13,0.004023131612903226,0.0,0.0,0.010942631870045653,0.49999987341410629,1.1726902850496034e-105,4.2599495342617463e-43,1.0369827535038699e-64,7.8924068391727282e-74,1.1682068363914991e-109,7.7524019963519893e-30,7.4303112479283527e-33,0.0,0.49999564776630157,1.3892121026557638e-07,4.2047069788965804e-06,1.2658589407825357e-07,5.7913004053845896e-11,1.2120263262345185e-08,4.8591037352302491e-09,3.6305797635574675e-09
4.597553638372218e-13,0.004023131612903226,0.0,0.0,0.010942631197477343,0.49999987292515358,1.2472669973687855e-105,4.3455806903041094e-43,1.0763240651358296e-64,8.2394127585896676e-74,1.2497088438993375e-109,7.8525460582190463e-30,7.5699439211972976e-33,0.0,0.4999956228284963,1.3896855741648805e-07,4.229545827455427e-06,1.2707484680366519e-07,5.8599985305808822e-11,1.2206296215159551e-08,4.873541748232721e-09,3.6663772334634153e-09
4.624599019054249e-13,0.004023131612903226,0.0,0.0,0.010942630528295156,0.49999987243849819,1.3261155499928974e-105,4.4324282454801022e-43,1.1169187628699471e-64,8.5995446090455282e-74,1.3363776417206441e-109,7.9533980807962351e-30,7.7113750793959005e-33,0.0,0.49999559789237075,1.390147099347475e-07,4.2543841830272145e-06,1.2756150223621449e-07,5.9291012050272909e-11,1.2292434975601674e-08,4.8878739362771464e-09,3.7022805196622622e-09
4.651644399736279e-13,0.004023131612903226,0.0,0.0,0.010942629862458947,0.4999998719541292,1.4094540058846872e-105,4.5205022838610077e-43,1.1587992544460073e-64,8.9732193481640569e-74,1.4285082733097555e-109,8.0549589205439403e-30,7.8546173990220828e-33,0.0,0.49999557295789449,1.3905969795369397e-07,4.2792220456217898e-06,1.2804587116951132e-07,5.9986084197763161e-11,1.2378678768092816e-08,4.902101075004414e-09,3.7382888465441986e-09
4.67868978041831e-13,0.004023131612903226,0.0,0.0,0.010942629199929364,0.49999987147203606,1.4975102162337275e-105,4.6098129099612066e-43,1.2019985930571593e-64,9.360864683085801e-74,1.5264107973907195e-109,8.1572294275362116e-30,7.9996835718343553e-33,0.0,0.49999554802503832,1.3910355084659983e-07,4.3040594152490064e-06,1.2852796434645008e-07,6.0685201658806333e-11,1.2465026822738766e-08,4.9162239343701306e-09,3.7744014441843183e-09
4.705735161100341e-13,0.004023131612903226,0.0,0.0,0.010942628540667852,0.49999987099220783,1.5905222002112487e-105,4.7003702485496202e-43,1.2465504863925606e-64,9.7629192839392371e-74,1.6304109599611922e-109,8.2602104455075712e-30,8.1465863047379254e-33,0.0,0.49999552309377349,1.3914629724584241e-07,4.3288962919187118e-06,1.2900779245944864e-07,6.1388364343931029e-11,1.255147837528821e-08,4.9302432786863167e-09,3.8106175483009452e-09
4.732780541782372e-13,0.004023131612903226,0.0,0.0,0.010942627884636612,0.49999987051463418,1.6887385371684462e-105,4.7921844444624633e-43,1.2924893057527636e-64,1.0179833000293701e-73,1.7408508922942579e-109,8.3639028118994935e-30,8.2953383196716518e-33,0.0,0.49999549816407207,1.3918796506159147e-07,4.3537326756407546e-06,1.2948536615068528e-07,6.2095572163667675e-11,1.263803266709132e-08,4.9441598666627742e-09,3.8469364002142713e-09
4.759825922464402e-13,0.004023131612903226,0.0,0.0,0.010942627231798603,0.49999987003930429,1.7924187716115161e-105,4.8852656624172926e-43,1.3398500952379499e-64,1.0612067080618113e-73,1.8580898357877831e-109,8.4683073579064935e-30,8.4459523534958187e-33,0.0,0.49999547323590687,1.3922858150002589e-07,4.3785685664249789e-06,1.299606960123347e-07,6.2806825028548455e-11,1.2724688945058738e-08,4.9579744514481465e-09,3.8833572468052974e-09
4.786871303146433e-13,0.004023131612903226,0.0,0.0,0.010942626582117507,0.49999986956620768,1.9018338312935997e-105,4.9796240868283418e-43,1.3886685810091412e-64,1.1060094394769364e-73,1.9825048945336159e-109,8.573424908521961e-30,8.5984411578807357e-33,0.0,0.49999544830925147,1.3926817308109064e-07,4.403403964281229e-06,1.3043379258680349e-07,6.3522122849107401e-11,1.2811446461620826e-08,4.9716877806706994e-09,3.9198793404750625e-09
4.813916683828464e-13,0.004023131612903226,0.0,0.0,0.010942625935557726,0.49999986909533395,2.0172664587708538e-105,5.0752699216231383e-43,1.4389811806224898e-64,1.1524399659534419e-73,2.1144918165021042e-109,8.6792562825835792e-30,8.7528174991961443e-33,0.0,0.49999542338407976,1.393067656558059e-07,4.4282388692193473e-06,1.3090466636696355e-07,6.4241465535880341e-11,1.2898304474687175e-08,4.985300596478776e-09,3.9565019391041986e-09
4.840962064510495e-13,0.004023131612903226,0.0,0.0,0.010942625292084349,0.49999986862667251,2.1390116567770133e-105,5.1722133900604161e-43,1.490825012436781e-64,1.2005479667250107e-73,2.2544658042610693e-109,8.7858022928184718e-30,8.9090941584014543e-33,0.0,0.49999539846036689,1.3934438442313973e-07,4.4530732812491748e-06,1.31373327796385e-07,6.4964852999404913e-11,1.2985262247606485e-08,4.9988136355809705e-09,3.9932243060127553e-09
4.868007445192526e-13,0.004023131612903226,0.0,0.0,0.010942624651663154,0.49999986816021302,2.2673771477780391e-105,5.2704647345492964e-43,1.5442379050942436e-64,1.250384351752469e-73,2.4028623561724875e-109,8.8930637458879645e-30,9.0672839309367679e-33,0.0,0.49999537353808793,1.3938105394645471e-07,4.4779072003805505e-06,1.3183978726956815e-07,6.5692285150220564e-11,1.3072319049126677e-08,5.0122276292860155e-09,4.0300457099203308e-09
4.895052825874556e-13,0.004023131612903226,0.0,0.0,0.010942624014260577,0.49999986769594518,2.4026838480758167e-105,5.3700342164697488e-43,1.599258407074796e-64,1.3020012852085284e-73,2.5601381390347828e-109,9.0010414424320666e-30,9.2273996266147108e-33,0.0,0.49999534861721912,1.3941679816954039e-07,4.5027406266233128e-06,1.3230405513217365e-07,6.6423761898868577e-11,1.3159474153355339e-08,5.0255433035423503e-09,4.0669654249064941e-09
4.922098206556587e-13,0.004023131612903226,0.0,0.0,0.010942623379843698,0.4999998672338587,2.5452663568372989e-105,5.4709321159943285e-43,1.655925796323822e-64,1.3554522092775312e-73,2.7267718931637213e-109,9.1097361771135964e-30,9.3894540695130458e-33,0.0,0.49999532369773703,1.3945164043224069e-07,4.5275735599872999e-06,1.327661416812525e-07,6.715928315589198e-11,1.3246726839720431e-08,5.0387613789774261e-09,4.1039827303715006e-09
4.949143587238618e-13,0.004023131612903226,0.0,0.0,0.010942622748380235,0.4999998667739432,2.6954734604330841e-105,5.5731687319111609e-43,1.7142800899536057e-64,1.4107918682726093e-73,2.903265370930589e-109,9.2191487386620015e-30,9.5534600978680985e-33,0.0,0.49999529877961907,1.3948560348568779e-07,4.5524060004823467e-06,1.3322605716547408e-07,6.7898848831835662e-11,1.3334076392931293e-08,5.0518825709367124e-09,4.1410969109972901e-09
4.976188967920649e-13,0.004023131612903226,0.0,0.0,0.010942622119838518,0.49999986631618848,2.8536686524770473e-105,5.6767543814482184e-43,1.7743620540185206e-64,1.4680763330726833e-73,3.0901443098024138e-109,9.329279909916828e-30,9.7194305639689311e-33,0.0,0.49999527386284282,1.3951870950715105e-07,4.5772379481182856e-06,1.3368381178535378e-07,6.8642458837246281e-11,1.3421522102939946e-08,5.0649075895224015e-09,4.178307256708772e-09
5.003234348602679e-13,0.004023131612903226,0.0,0.0,0.010942621494187487,0.49999986586058465,3.0202306699664617e-105,5.7816994000988321e-43,1.8362132133640795e-64,1.5273630258817225e-73,3.2879594409557155e-109,9.4401304678709213e-30,9.8873783340523126e-33,0.0,0.49999524894738667,1.3955098011451201e-07,4.6020694029049498e-06,1.3413941569347932e-07,6.9390113082672333e-11,1.3509063264902651e-08,5.0778371396318653e-09,4.2156130626353942e-09
5.03027972928471e-13,0.004023131612903226,0.0,0.0,0.01094262087139666,0.49999986540712138,3.1955540459299144e-105,5.8880141414484719e-43,1.8998758615499602e-64,1.5887107453126975e-73,3.497287534562438e-109,9.5517011837132543e-30,1.0057316288198461e-32,0.0,0.49999522403322977,1.395824363803741e-07,4.6269003648521733e-06,1.3459287899473564e-07,7.0141811478664122e-11,1.3596699179141791e-08,5.0906719209957948e-09,4.2530136290729992e-09
5.057325109966741e-13,0.004023131612903226,0.0,0.0,0.010942620251436131,0.49999986495578858,3.3800496789983121e-105,5.9957089770027592e-43,1.9653930708471027e-64,1.6521796917986468e-73,3.7187324828744531e-109,9.6639928228714955e-30,1.022925732022754e-32,0.0,0.4999951991203514,1.39613098845816e-07,4.6517308339697843e-06,1.3504421174652955e-07,7.0897553935773773e-11,1.3684429151107979e-08,5.1034126282160789e-09,4.2905082614459518e-09
5.084370490648772e-13,0.004023131612903226,0.0,0.0,0.010942619634276557,0.49999986450657641,3.5741454203224139e-105,6.1047942960167537e-43,2.032808702308988e-64,1.7178314933333072e-73,3.9529264222613142e-109,9.7770061450542068e-30,1.0403214337596901e-32,0.0,0.49999517420873146,1.3964298753379893e-07,4.6765608102676135e-06,1.3549342395901264e-07,7.1657340364555134e-11,1.3772252491342496e-08,5.1160599508034002e-09,4.3280962702695497e-09
5.111415871330803e-13,0.004023131612903226,0.0,0.0,0.010942619019889147,0.49999986405947472,3.7782866782685105e-105,6.2152805053254463e-43,2.102167415917196e-64,1.7857292315437338e-73,4.2005308953847485e-109,9.8907419042927925e-30,1.0579200261299126e-32,0.0,0.49999514929835054,1.3967212196223504e-07,4.7013902937554863e-06,1.3594052559530313e-07,7.2421170675563974e-11,1.3860168515439962e-08,5.1286145732145587e-09,4.3657769711127016e-09
5.138461252012833e-13,0.004023131612903226,0.0,0.0,0.010942618408245628,0.49999986361447379,3.9929370413322353e-105,6.3271780291755192e-43,2.1735146808013447e-64,1.8559374680973528e-73,4.4622380547227775e-109,1.0005200848983094e-29,1.0757228025760761e-32,0.0,0.49999512438918958,1.3970052115672658e-07,4.7262192844432327e-06,1.3638552657170729e-07,7.318904477935781e-11,1.3948176544011311e-08,5.1410771748895107e-09,4.4035496845609027e-09
5.165506632694864e-13,0.004023131612903226,0.0,0.0,0.010942617799318271,0.49999986317156353,4.2185789197189263e-105,6.4404973090583084e-43,2.2468967855335152e-64,1.9285222714458986e-73,4.7387719086863094e-109,1.0120383721926701e-29,1.0937310578741826e-32,0.0,0.49999509948123005,1.397282036629834e-07,4.7510477823406748e-06,1.3682843675793912e-07,7.3960962586495943e-11,1.4036275902647034e-08,5.1534484302881526e-09,4.4414137361794409e-09
5.192552013376895e-13,0.004023131612903226,0.0,0.0,0.010942617193079839,0.49999986273073427,4.4557142060475335e-105,6.5552488035440263e-43,2.3223608484972466e-64,2.0035512439086713e-73,5.0308896116015479e-109,1.0236291260371963e-29,1.1119460881236052e-32,0.0,0.49999507457445386,1.3975518755892789e-07,4.7758757874576399e-06,1.3726926597733956e-07,7.4736924007539545e-11,1.4124465921880645e-08,5.165729008926825e-09,4.479368456476911e-09
5.219597394058926e-13,0.004023131612903226,0.0,0.0,0.010942616589503597,0.49999986229197629,4.7048649556437314e-105,6.6714429881171667e-43,2.3999548283312212e-64,2.0810935490975799e-73,5.3393827988627426e-109,1.0352924196054687e-29,1.1303691907371854e-32,0.0,0.49999504966884323,1.3978149046649371e-07,4.800703299803951e-06,1.3770802400709418e-07,7.5516928953051548e-11,1.4212745937152504e-08,5.1779195754145446e-09,4.5174131808689802e-09
5.246642774740956e-13,0.004023131612903226,0.0,0.0,0.010942615988563295,0.49999986185527973,4.9665740868966973e-105,6.7890903550131659e-43,2.4797275344477153e-64,2.1612199396864142e-73,5.6650789685913807e-109,1.0470283255238538e-29,1.1490016644314017e-32,0.0,0.49999502476438112,1.3980712956312756e-07,4.8255303193894312e-06,1.3814472057845022e-07,7.6300977333596706e-11,1.4301115288773815e-08,5.1900207894889842e-09,4.5555472496424164e-09
5.273688155422987e-13,0.004023131612903226,0.0,0.0,0.010942615390233156,0.49999986142063496,5.2414061021629475e-105,6.9082014130562473e-43,2.5617286376259218e-64,2.2440027855268038e-73,6.008842911170376e-109,1.0588369158755167e-29,1.1678448092166123e-32,0.0,0.49999499986105084,1.3983212159300061e-07,4.8503568462238993e-06,1.385793653769324e-07,7.7089069059741609e-11,1.4389573321890948e-08,5.202033306052176e-09,4.5937700079193849e-09
5.300733536105018e-13,0.004023131612903226,0.0,0.0,0.010942614794487871,0.49999986098803223,5.5299478297096398e-105,7.0287866874984779e-43,2.6460086806802323e-64,2.3295161021133345e-73,6.3715781880545758e-109,1.0707182622044005e-29,1.186899926387367e-32,0.0,0.49999497495883594,1.3985648287793724e-07,4.8751828803171783e-06,1.3901196804255792e-07,7.788120404205459e-11,1.4478119386449973e-08,5.2139577752059611e-09,4.6320808056220073e-09
5.327778916787049e-13,0.004023131612903226,0.0,0.0,0.010942614201302589,0.49999986055746209,5.83280918719889e-105,7.1508567198600472e-43,2.732619089203576e-64,2.4178355794002699e-73,6.7542286612924963e-109,1.082672435519181e-29,1.2061683185127923e-32,0.0,0.49999495005772054,1.3988022932806792e-07,4.9000084216790854e-06,1.3944253817004992e-07,7.8677382191105819e-11,1.4566752837161534e-08,5.2257948422871751e-09,4.6704789974371789e-09
5.35482429746908e-13,0.004023131612903226,0.0,0.0,0.010942613610652876,0.49999986012891495,6.1506239672239535e-105,7.2744220677707131e-43,2.8216121823859115e-64,2.5090386109723622e-73,7.1577800752283276e-109,1.0946995062971875e-29,1.2256512894270447e-32,0.0,0.49999492515768901,1.3990337645221363e-07,4.924833470319441e-06,1.3987108530905097e-07,7.9477603417467275e-11,1.4655473033465865e-08,5.2375451479025769e-09,4.7089639427816442e-09
5.38186967815111e-13,0.004023131612903226,0.0,0.0,0.010942613022514759,0.49999985970238131,6.484050645417489e-105,7.3994933048124555e-43,2.9130411839079442e-64,2.6032043235722066e-73,7.5832616918880147e-109,1.1067995444882997e-29,1.2453501442198371e-32,0.0,0.49999490025872634,1.399259393680081e-07,4.9496580262480598e-06,1.4029761896433427e-07,8.0281867631712772e-11,1.4744279339498175e-08,5.2492093279635206e-09,4.747535005767327e-09
