! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
! SX(2371)            None
! SX(10030)           None
! SX(10029)           None
! SX(10028)           None
! SX(10231)           None
! SX(10230)           None
! SX(10251)           None
! SX(6781)            None
! SX(10243)           None
! SX(3879)            None
! SX(3909)            None
! SX(3878)            None
! SX(10250)           None
! SX(9835)            None
! SX(10308)           None
! SX(10337)           None
! SX(10307)           None
! SX(10387)           None
! SX(10416)           None
! SX(10415)           None
! SX(10445)           None
! SX(5674)            None
! SX(5675)            None
! SX(10444)           None
! SX(2598)            None
! SX(10303)           None
! SX(5080)            None
! SX(7889)            None
