Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C2H2X(98)
7.15063424034476e-13,0.004023131612903226,0.0,0.0,0.010942579110368215,0.49999983575040413,5.0959935383855723e-91,4.8628581252317063e-34,4.4343281663495238e-55,5.2437139386041685e-64,7.8862860437142182e-95,3.2628026454022411e-25,4.8587591756980627e-28,0.0,0.49999327368653074,1.4063332825239542e-07,6.5721147248264981e-06,1.6424959595239071e-07,1.4165478068764387e-10,2.0711697510743698e-08,5.8525161677236764e-09,7.429590671510005e-09
7.199315902871677e-13,0.004023131612903226,0.0,0.0,0.010942578284060294,0.49999983518987151,5.4730449180022108e-91,4.975934469447901e-34,4.6297121914461194e-55,5.5116024384842216e-64,8.5268036429710897e-95,3.311588503978094e-25,4.9646458164114729e-28,0.0,0.49999322895989201,1.4064068009895965e-07,6.6167397223739773e-06,1.6481012858260214e-07,1.4358821989783148e-10,2.0879698431903786e-08,5.8653602919839347e-09,7.5071690699599202e-09
7.247997565398593e-13,0.004023131612903226,0.0,0.0,0.01094257746264651,0.49999983463407044,5.8751967958261117e-91,5.0908461190044901e-34,4.8323144884368099e-55,5.7912539459553262e-64,9.2145496464620376e-95,3.3607679612354962e-25,5.0721102455221246e-28,0.0,0.49999318423515282,1.4064770049207831e-07,6.6613631257005321e-06,1.6536592963056985e-07,1.4553473863631349e-10,2.1047868273482863e-08,5.8780354524168517e-09,7.5849164105329999e-09
7.29667922792551e-13,0.004023131612903226,0.0,0.0,0.010942576646074245,0.499999834082961,6.3039361587467374e-91,5.207609702789939e-34,5.0423508550991168e-55,6.0831015447396363e-64,9.9526574920705533e-95,3.4103413989884694e-25,5.1811651464293877e-28,0.0,0.49999313951229812,1.406544043309656e-07,6.7059849348631956e-06,1.6591703903627458e-07,1.4749433638229002e-10,2.1216204813067993e-08,5.8905438715969502e-09,7.6628304707355124e-09
7.345360890452426e-13,0.004023131612903226,0.0,0.0,0.010942575834291863,0.49999983353650373,6.7608273074312441e-91,5.3262418693947739e-34,5.2600420284960797e-55,6.387591221687512e-64,1.0744445640194905e-94,3.4603091938482194e-25,5.2918232147303446e-28,0.0,0.49999309479131376,1.4066080584519634e-07,6.7506051499189962e-06,1.6646349640255572e-07,1.4946701261498028e-10,2.1384705857480825e-08,5.9028877428624254e-09,7.7409090573091941e-09
7.394042552979343e-13,0.004023131612903226,0.0,0.0,0.010942575027248666,0.49999983299465911,7.2475153211596049e-91,5.4467592867032555e-34,5.4856137633167224e-55,6.7051821610900402e-64,1.1593427163462356e-94,3.5106717172915859e-25,5.4040971580532858e-28,0.0,0.49999305007218603,1.4066691862480154e-07,6.7952237709249627e-06,1.6700534099795762e-07,1.5145276681362238e-10,2.1553369242393079e-08,5.9150692306997241e-09,7.8191500058466749e-09
7.44272421550626e-13,0.004023131612903226,0.0,0.0,0.010942574224894877,0.49999983245738838,7.7657296532446543e-91,5.5691786414916671e-34,5.7192969108949974e-55,7.036347043642946e-64,1.2503319764922085e-94,3.5614293357285807e-25,5.5179996958933758e-28,0.0,0.49999300535490188,1.4067275564901188e-07,6.8398407979381176e-06,1.6754261175955114e-07,1.5345159845747333e-10,2.1722192831947015e-08,5.9270904711230957e-09,7.8975511804119543e-09
7.491405878033176e-13,0.004023131612903226,0.0,0.0,0.010942573427181593,0.4999998319246528,8.3172878610311566e-91,5.6935166390330795e-34,5.9613274989077004e-55,7.3815723501019996e-64,1.3478056240820427e-94,3.6125824105690521e-25,5.6335435594504949e-28,0.0,0.49999296063944898,1.4067832931370923e-07,6.8844562310154821e-06,1.6807534729573209e-07,1.5546350702580932e-10,2.1891174518380908e-08,5.938953572049115e-09,7.9761104731658906e-09
7.540087540560093e-13,0.004023131612903226,0.0,0.0,0.010942572634060784,0.49999983139641418,8.9040994745617308e-91,5.8197900027085606e-34,6.2119468117518245e-55,7.7413586696700848e-64,1.4521795404553395e-94,3.6641312982884639e-25,5.7507414914692055e-28,0.0,0.49999291592581535,1.4068365145764404e-07,6.9290700702140718e-06,1.6860358588899554e-07,1.5748849199792528e-10,2.206031222165949e-08,5.9506606136663083e-09,8.0548258039965851e-09
7.588769203087009e-13,0.004023131612903226,0.0,0.0,0.010942571845485227,0.49999983087263455,9.528170008092596e-91,5.9480154736247282e-34,6.4714014716018106e-55,8.1162210131560787e-64,1.5638933488894201e-94,3.7160763504928103e-25,5.8696062460808262e-28,0.0,0.49999287121398955,1.4068873338747526e-07,6.9736823155909013e-06,1.6912736549868681e-07,1.5952655285313523e-10,2.2229603889109213e-08,5.9622136487999009e-09,8.1336951201546533e-09
7.637450865613926e-13,0.004023131612903226,0.0,0.0,0.010942571061408507,0.49999983035327628,1.0191605118739017e-90,6.0782098102375561e-34,6.7399435201471724e-55,8.5066891309458263e-64,1.6834116044108077e-94,3.7684179139826737e-25,5.9901505886475923e-28,0.0,0.49999282650396076,1.4069358590168386e-07,7.0182929672029811e-06,1.6964672376372965e-07,1.6157768907077213e-10,2.2399047495058341e-08,5.9736147032717622e-09,8.2127163958932843e-09
7.686132528140842e-13,0.004023131612903226,0.0,0.0,0.010942570281785,0.49999982983830205,1.0896614916628429e-90,6.2103897879823647e-34,7.0178305010108984e-55,8.9133078358253255e-64,1.8112250350092844e-94,3.82115633081645e-25,6.1123872956088508e-28,0.0,0.49999278179571871,1.4069821931341276e-07,7.0629020251073189e-06,1.701616980053307e-07,1.6364190013018792e-10,2.2568641040481713e-08,5.9848657762556338e-09,8.291887632113032e-09
7.734814190667759e-13,0.004023131612903226,0.0,0.0,0.010942569506569817,0.49999982932767489,1.1645518431039331e-90,6.3445721989099156e-34,7.3053255428490756e-55,9.3366373306965114e-64,1.9478518361222469e-94,3.8742919383727297e-25,6.2363291543292866e-28,0.0,0.49999273708925346,1.4070264347227883e-07,7.1075094893609217e-06,1.7067232522966152e-07,1.6571918551075354e-10,2.2738382552650294e-08,5.9959688406276726e-09,8.3712068560113034e-09
7.783495853194676e-13,0.004023131612903226,0.0,0.0,0.010942568735718805,0.49999982882135796,1.2440748237105253e-90,6.4807738513285158e-34,7.6026974431321375e-55,9.7772535412258241e-64,2.093839020312109e-94,3.927825069411867e-25,6.3619889629491538e-28,0.0,0.49999269238455557,1.4070686778520604e-07,7.1521153600207899e-06,1.7117864213051825e-07,1.6780954469185881e-10,2.2908270084785208e-08,6.0069258433123713e-09,8.4506721207364125e-09
7.832177515721592e-13,0.004023131612903226,0.0,0.0,0.010942567969188514,0.49999982831931505,1.3284855247766255e-90,6.6190115694520745e-34,7.9102207526081597e-55,1.0235748453465914e-63,2.2497638241158591e-94,3.9817560521367359e-25,6.4893795302364633e-28,0.0,0.49999264768161589,1.4071090123632138e-07,7.1967196371439228e-06,1.716806850919579e-07,1.6991297715291262e-10,2.3078301715716407e-08,6.0177387056239529e-09,8.5302815050462216e-09
7.880859178248509e-13,0.004023131612903226,0.0,0.0,0.010942567206936184,0.49999982782150992,1.4180513675755016e-90,6.7593021930540042e-34,8.2281758604485263e-55,1.0712730456490826e-63,2.416235174103419e-94,4.0360852102526872e-25,6.618513675441118e-28,0.0,0.4999926029804258,1.4071475240595687e-07,7.2413223207873172e-06,1.7217849019091352e-07,1.7202948237334277e-10,2.3248475549545791e-08,6.0284093236032547e-09,8.6100331129712637e-09
7.929540840775425e-13,0.004023131612903226,0.0,0.0,0.010942566448919722,0.49999982732790699,1.5130526170510819e-90,6.9016625771269396e-34,8.5568490800764304e-55,1.1208824690084981e-63,2.5938952142403411e-94,4.0908128630267168e-25,6.7494042281509776e-28,0.0,0.49999255828097716,1.4071842948879759e-07,7.2859234110079667e-06,1.726720931997865e-07,1.7415905983259611e-10,2.3418789715314803e-08,6.0389395683501905e-09,8.6899250734822998e-09
7.978222503302342e-13,0.004023131612903226,0.0,0.0,0.010942565695097672,0.49999982683847055,1.6137829135022558e-90,7.0461095915481092e-34,8.8965327356785134e-55,1.1724673397526345e-63,2.7834208967105254e-94,4.1459393253458576e-25,6.882064028149804e-28,0.0,0.49999251358326202,1.4072194031121396e-07,7.330522907862862e-06,1.7316152958901727e-07,1.7630170901013826e-10,2.3589242366676322e-08,6.0493312863518357e-09,8.7699555401622334e-09
8.026904165829259e-13,0.004023131612903226,0.0,0.0,0.010942564945429216,0.49999982635316559,1.7205498227711431e-90,7.1926601207503952e-34,9.2475252493999917e-55,1.226093628350421e-63,2.9855256384161427e-94,4.2014649077748005e-25,7.0165059252770832e-28,0.0,0.49999246888727289,1.4072529234781522e-07,7.3751208114089917e-06,1.7364683452963406e-07,1.7845742938545405e-10,2.3759831681570929e-08,6.059586299806193e-09,8.8501226908823629e-09
8.075585828356175e-13,0.004023131612903226,0.0,0.0,0.010942564199874136,0.49999982587195718,1.8336754054575129e-90,7.341331063398901e-34,9.6101312292236737e-55,1.2818290877211958e-63,3.2009610454347805e-94,4.2573899166127556e-25,7.1527427792896883e-28,0.0,0.49999242419300238,1.4072849273725885e-07,7.4197171217033398e-06,1.7412804289578075e-07,1.8062622043804716e-10,2.3930555861907443e-08,6.069706406941702e-09,8.9304247274828683e-09
8.124267490883092e-13,0.004023131612903226,0.0,0.0,0.010942563458392812,0.49999982539481086,1.9534968056928175e-90,7.4921393320730201e-34,9.9846615575330966e-55,1.3397432900655288e-63,3.4305187077780098e-94,4.3137146539495752e-25,7.2907874597253626e-28,0.0,0.49999237950044395,1.4073154829734937e-07,7.4643118388028913e-06,1.7460518926722253e-07,1.8280808164744017e-10,2.4101413133247614e-08,6.0796933823325541e-09,9.0108598754575235e-09
8.172949153410008e-13,0.004023131612903226,0.0,0.0,0.010942562720946191,0.49999982492169215,2.0803668600187539e-90,7.6451018529539037e-34,1.037143348036022e-54,1.3999076642216315e-63,3.6750320668611777e-94,4.3704394177211204e-25,7.4306528457680046e-28,0.0,0.49999233480959082,1.4073446553945862e-07,7.5089049627646236e-06,1.7507830793183119e-07,1.8500301249317479e-10,2.4272401744494966e-08,6.0895489772098411e-09,9.09142638364256e-09
8.221630815936925e-13,0.004023131612903226,0.0,0.0,0.010942561987495783,0.49999982445256724,2.2146547269268835e-90,7.8002355655172552e-34,1.0770770697317894e-54,1.4623955335514092e-63,3.9353783581611885e-94,4.4275645017639288e-25,7.5723518261147084e-28,0.0,0.49999229012043672,1.407372506822982e-07,7.5534964936455167e-06,1.7554743288804889e-07,1.8721101245481165e-10,2.4443519967587794e-08,6.099274919768627e-09,9.1721225239095765e-09
8.270312478463842e-13,0.004023131612903226,0.0,0.0,0.010942561258003653,0.49999982398740228,2.3567465376276303e-90,7.9575574222313793e-34,1.1183003452217439e-54,1.5272821543601941e-63,4.2124806316074808e-94,4.4850901958691265e-25,7.7158972988445768e-28,0.0,0.49999224543297566,1.4073990966507239e-07,7.5980864315025444e-06,1.7601259784733134e-07,1.8943208101193024e-10,2.4614766097196102e-08,6.1088729154709686e-09,9.252946590862559e-09
8.318994140990758e-13,0.004023131612903226,0.0,0.0,0.01094256053243237,0.4999998235261639,2.5070460686289519e-90,8.1170843882604119e-34,1.1608468624371632e-54,1.5946447548542228e-63,4.5073098523212305e-94,4.5430167858356625e-25,7.8613021712892498e-28,0.0,0.49999220074720191,1.4074244816004056e-07,7.6426747763926808e-06,1.7647383623657041e-07,1.9166621764412909e-10,2.4786138450422629e-08,6.1183446473449657e-09,9.3338969015388252e-09
8.367675803517675e-13,0.004023131612903226,0.0,0.0,0.010942559810745045,0.49999982306881896,2.6659754367170846e-90,8.2788334411726782e-34,1.2047509820583366e-54,1.6645625746398986e-63,4.8208870843891633e-94,4.6013445535228192e-25,8.0085793599051184e-28,0.0,0.49999215606311009,1.4074487158451429e-07,7.687261528372893e-06,1.7693118120049609e-07,1.9391342183102569e-10,2.4957635366507742e-08,6.127691776279852e-09,9.4149717951139413e-09
8.416357466044591e-13,0.004023131612903226,0.0,0.0,0.010942559092905271,0.4999998226153346,2.8339758169441019e-90,8.4428215706540486e-34,1.2500477467820258e-54,1.7371169047689022e-63,5.1542857604311579e-94,4.660073776902049e-25,8.1577417901472547e-28,0.0,0.49999211138069494,1.4074718511231611e-07,7.73184668750015e-06,1.7738466560405853e-07,1.9617369305225658e-10,2.5129255206538232e-08,6.1369159413172302e-09,9.4961696326104944e-09
8.465039128571508e-13,0.004023131612903226,0.0,0.0,0.010942558378877138,0.49999982216567812,3.011508184239498e-90,8.6090657782263247e-34,1.2967728906575461e-54,1.8123911283332049e-63,5.5086340397951569e-94,4.7192047301081247e-25,8.3088023963449796e-28,0.0,0.49999206669995133,1.4074939368472252e-07,7.776430253831418e-06,1.7783432203478945e-07,1.9844703078747716e-10,2.530099635315992e-08,6.1460187599384603e-09,9.5774887966107257e-09
8.513720791098425e-13,0.004023131612903226,0.0,0.0,0.010942557668625213,0.49999982171981738,3.1990540792756623e-90,8.7775830769704637e-34,1.3449628484914941e-54,1.8904707616140354e-63,5.8851172582887591e-94,4.7787376834896116e-25,8.4617741215790571e-28,0.0,0.49999202202087467,1.4075150202091548e-07,7.8210122274236551e-06,1.7828018280514421e-07,2.0073343451636178e-10,2.5472857210294094e-08,6.1550018283482746e-09,9.6589276909729043e-09
8.562402453625341e-13,0.004023131612903226,0.0,0.0,0.010942556962114521,0.49999982127772019,3.3971163992299663e-90,8.948390491254668e-34,1.3946547653211451e-54,1.9714434957888701e-63,6.2849804724342532e-94,4.8386729036586762e-25,8.6166699175605332e-28,0.0,0.49999197734346024,1.4075351462796453e-07,7.8655926083338275e-06,1.7872227995482335e-07,2.0303290371860388e-10,2.5644836202857611e-08,6.1638667217546511e-09,9.7404847405514762e-09
8.611084116152258e-13,0.004023131612903226,0.0,0.0,0.010942556259310543,0.4999998208393549,3.6062202140991923e-90,9.1215050564672168e-34,1.4458865059565483e-54,2.0553992392004958e-63,6.7095311013128756e-94,4.8990106535402494e-25,8.7735027445111396e-28,0.0,0.49999193266770381,1.4075543581035953e-07,7.9101713966188864e-06,1.7916064525307556e-07,2.0534543787391571e-10,2.5816931776486746e-08,6.1726149946450211e-09,9.8221583909208551e-09
8.659765778679174e-13,0.004023131612903226,0.0,0.0,0.010942555560179201,0.49999982040468999,3.8269136092352477e-90,9.296943818754015e-34,1.4986966645913284e-54,2.1424301601922148e-63,7.1601416691446366e-94,4.9597511924205313e-25,8.9322855710453e-28,0.0,0.49999188799360106,1.4075726967911551e-07,7.954748592335793e-06,1.795953102009803e-07,2.076710364620286e-10,2.5989142397264601e-08,6.1812481810588318e-09,9.9039471081028779e-09
8.708447441206091e-13,0.004023131612903226,0.0,0.0,0.010942554864686848,0.49999981997369414,4.0597685547844688e-90,9.474723834760733e-34,1.5531245744822399e-54,2.232630730513254e-63,7.6382526518322423e-94,5.0208947759948669e-25,9.0930313740536603e-28,0.0,0.49999184332114815,1.4075902016046824e-07,7.9993241955414933e-06,1.8002630603371141e-07,2.1000969896269286e-10,2.6161466551452173e-08,6.189767794856528e-09,9.9858493782978157e-09
8.757129103733007e-13,0.004023131612903226,0.0,0.0,0.010942554172800255,0.49999981954633638,4.3053818027264142e-90,9.6548621713795251e-34,1.6092103176974662e-54,2.3260977692984375e-63,8.1453754307815347e-94,5.0824416564149824e-25,9.2557531385881611e-28,0.0,0.49999179865034121,1.4076069100417893e-07,8.0438982062929436e-06,1.8045366372278182e-07,2.1236142485567768e-10,2.633390274522291e-08,6.1981753299849878e-09,1.006786370761896e-08
8.805810766259924e-13,0.004023131612903226,0.0,0.0,0.01094255348448661,0.49999981912258612,4.5643758122217874e-90,9.8373759055002592e-34,1.6669947349337069e-54,2.4229304876261917e-63,8.6830953573963194e-94,5.1443920823356105e-25,9.4204638577486501e-28,0.0,0.49999175398117668,1.4076228579146581e-07,8.0884706246470882e-06,1.8087741397826937e-07,2.1472621362077121e-10,2.6506449504400791e-08,6.2064722607394847e-09,1.0149988621830651e-08
8.854492428786841e-13,0.004023131612903226,0.0,0.0,0.010942552799713489,0.49999981870241289,4.8373997039930396e-90,1.0022282123766121e-33,1.726519435402062e-54,2.5232305336589534e-63,9.2530749317326911e-94,5.2067462989604984e-25,9.5871765325709248e-28,0.0,0.49999170931365094,1.4076380794257876e-07,8.133041450660873e-06,1.8129758725102316e-07,2.1710406473778066e-10,2.6679105374201816e-08,6.2146600420221769e-09,1.0232222666089814e-08
8.903174091313757e-13,0.004023131612903226,0.0,0.0,0.010942552118448875,0.49999981828578632,5.1251302444753979e-90,1.0209597922333637e-33,1.7878268067827286e-54,2.6271020383700415e-63,9.8570570988868541e-94,5.2695045480878021e-25,9.7559041719163062e-28,0.0,0.49999166464776085,1.407652607240342e-07,8.1776106843912408e-06,1.8171421373485218e-07,2.194949776865321e-10,2.6851868918978902e-08,6.2227401095972228e-09,1.0314564404690834e-08
8.951855753840674e-13,0.004023131612903226,0.0,0.0,0.01094255144066112,0.49999981787267667,5.4282728604903028e-90,1.0399340406636969e-33,1.8509600252485414e-54,2.734651661861062e-63,1.049686866678106e-93,5.3326670681549003e-25,9.9266597923626482e-28,0.0,0.49999161998350306,1.4076664725552445e-07,8.2221783258951358e-06,1.82127323368695e-07,2.2189895194687067e-10,2.7024738721970205e-08,6.2307138803425262e-09,1.0397012420813834e-08
9.00053741636759e-13,0.004023131612903226,0.0,0.0,0.01094255076631896,0.49999981746305422,5.7475626852077824e-90,1.0591526691156445e-33,1.9159630655573541e-54,2.8459886402739255e-63,1.1174423849104708e-93,5.3962340942826081e-25,1.0099456418096762e-27,0.0,0.49999157532087463,1.4076797051651651e-07,8.2667443752294957e-06,1.8253694583877094e-07,2.2431598699866033e-10,2.7197713385050627e-08,6.2385827524981655e-09,1.047956531627623e-08
9.049219078894507e-13,0.004023131612903226,0.0,0.0,0.010942550095391487,0.49999981705688951,6.0837656361790064e-90,1.0786173899191285e-33,1.9828807112132991e-54,2.9612248333015324e-63,1.1891727937261789e-93,5.4602058583188036e-25,1.0274307080808282e-27,0.0,0.49999153065987267,1.4076923335255442e-07,8.3113088324512528e-06,1.8294311058071351e-07,2.2674608232178416e-10,2.7370791528486733e-08,6.2463481059115681e-09,1.0562221711287579e-08
9.097900741421424e-13,0.004023131612903226,0.0,0.0,0.010942549427848166,0.49999981665415327,6.4376795262351082e-90,1.0983299162636394e-33,2.0517585646969266e-54,3.0804747723012149e-63,1.265088110527186e-93,5.5245825888814966e-25,1.0451224819584906e-27,0.0,0.49999148600049426,1.4077043848127828e-07,8.3558716976173465e-06,1.8334584678168571e-07,2.2918923739614412e-10,2.7543971790694743e-08,6.2540113022794521e-09,1.0644980244207639e-08
9.146582403948341e-13,0.004023131612903226,0.0,0.0,0.010942548763658803,0.49999981625481665,6.8101352080634717e-90,1.1182919621763261e-33,2.1226430577642442e-54,3.2038557090149928e-63,1.3454082351669547e-93,5.5893645114013173e-25,1.0630222680809024e-27,0.0,0.49999144134273699,1.4077158849817287e-07,8.4004329707847041e-06,1.8374518338247724e-07,2.3164545170166106e-10,2.7717252828001844e-08,6.2615736853865887e-09,1.0727839571307623e-08
9.195264066475259e-13,0.004023131612903226,0.0,0.0,0.010942548102793544,0.49999981585885095,7.2019977532879632e-90,1.1385052425004821e-33,2.195581461814667e-54,3.3314876649007323e-63,1.4303633582547128e-93,5.6545518481634531e-25,1.0811313718055731e-27,0.0,0.49999139668659814,1.4077268588205777e-07,8.4449926520102597e-06,1.8414114907958443e-07,2.3411472471827499e-10,2.7890633314410547e-08,6.2690365813414158e-09,1.0810798366534562e-08
9.243945729002176e-13,0.004023131612903226,0.0,0.0,0.01094254744522288,0.49999981546622768,7.6141676668950679e-90,1.1589714728744234e-33,2.2706218983279008e-54,3.4634934810782575e-63,1.5201943839986439e-93,5.7201448183490296e-25,1.0994510991992117e-27,0.0,0.49999135203207534,1.4077373300033071e-07,8.4895507413509342e-06,1.8453377232727214e-07,2.3659705592594458e-10,2.8064111941366207e-08,6.2764012988085571e-09,1.0893855321278818e-08
9.292627391529094e-13,0.004023131612903226,0.0,0.0,0.010942546790917626,0.4999998150769186,8.0475821378635252e-90,1.1796923697107574e-33,2.3478133493697611e-54,3.5999988688945286e-63,1.6151533680229642e-93,5.7861436380759469e-25,1.1179827570277961e-27,0.0,0.49999130737916625,1.407747321139755e-07,8.534107238863658e-06,1.849230813396187e-07,2.3909244480464784e-10,2.8237687417527538e-08,6.2836691292382933e-09,1.0977009144144618e-08
9.389990716582927e-13,0.004023131612903226,0.0,0.0,0.010942545491988214,0.49999981430813173,8.9820847864394903e-90,1.2219050321717172e-33,2.5088495899245756e-54,3.8870258653067261e-63,1.8215219651095489e-93,5.9193596755492437e-25,1.1556870944916763e-27,0.0,0.49999121807818059,1.4077659486719053e-07,8.6232154586329384e-06,1.8569186832577251e-07,2.4412239349516113e-10,2.8585123836820917e-08,6.2979192100631016e-09,1.1143602313378901e-08
9.477617709131377e-13,0.004023131612903226,0.0,0.0,0.010942544333833192,0.49999981362727985,9.9059929172554162e-90,1.2607846218812114e-33,2.6616480596633676e-54,4.1620604237416116e-63,2.0275646490613246e-93,6.0406442214969144e-25,1.1903589237462722e-27,0.0,0.49999113771279124,1.4077812783707139e-07,8.7034074129447244e-06,1.8637272012570616e-07,2.4869399933508346e-10,2.8898135228226442e-08,6.3104255404534464e-09,1.1293854843886496e-08
9.565244701679827e-13,0.004023131612903226,0.0,0.0,0.010942543185818616,0.49999981295673812,1.0915125571228096e-89,1.300516057855473e-33,2.8222180447617037e-54,4.4537653232333308e-63,2.254701244002434e-93,6.163246945222289e-25,1.2257377613721819e-27,0.0,0.4999910573525988,1.4077953605434236e-07,8.7835942106191371e-06,1.8704326182314345e-07,2.5330790394263601e-10,2.9211441091243283e-08,6.322637278309646e-09,1.1444401906466814e-08
9.652871694228276e-13,0.004023131612903226,0.0,0.0,0.010942542047785378,0.49999981229635043,1.2016453726972738e-89,1.3411093756139144e-33,2.9908777359767322e-54,4.7629843898606734e-63,2.5048685378398489e-93,6.2871690015533733e-25,1.2618312524505329e-27,0.0,0.49999097699759293,1.407808294398971e-07,8.8637758519880897e-06,1.8770364954108374e-07,2.5796410428573486e-10,2.9525034488019497e-08,6.3345613620856101e-09,1.1595236562966939e-08
9.740498686776726e-13,0.004023131612903226,0.0,0.0,0.010942540919577354,0.49999981164596291,1.3217446853906734e-89,1.3825746172783447e-33,3.1679552203361623e-54,5.0905958344470011e-63,2.7801610477978879e-93,6.4124115162382539e-25,1.2986470486546693e-27,0.0,0.49999089664776419,1.4078201712610897e-07,8.9439523373834633e-06,1.8835403703837943e-07,2.6266259733249504e-10,2.9838908644116587e-08,6.3462045668124237e-09,1.1746352038652073e-08
9.828125679325176e-13,0.004023131612903226,0.0,0.0,0.010942539801041333,0.49999981100542418,1.4526103465721002e-89,1.4249218312419574e-33,3.353788691340851e-54,5.4375133163908106e-63,3.0828422386129294e-93,6.5389755866305031e-25,1.3361928080834287e-27,0.0,0.49999081630310388,1.4078310751960618e-07,9.0241236671371204e-06,1.8899457574554641e-07,2.674033800512308e-10,3.0153056944658673e-08,6.3575735079493474e-09,1.1897741718354663e-08
9.915752671873625e-13,0.004023131612903226,0.0,0.0,0.010942538692026891,0.49999981037458507,1.5950983262028259e-89,1.4681610718497337e-33,3.5487266615508018e-54,5.8046870303314116e-63,3.4153564349328922e-93,6.6668622823581803e-25,1.3744761950984002e-27,0.0,0.49999073596360394,1.4078410835900024e-07,9.1042898415808995e-06,1.8962541480002516e-07,2.7218644941045486e-10,3.0467472930573711e-08,6.36867464514279e-09,1.2049399142715454e-08
1e-12,0.004023131612903226,0.0,0.0,0.010942537634626076,0.49999980977708569,1.7439008245940969e-89,1.5105830756166752e-33,3.7450647562335186e-54,6.1777178248600311e-63,3.7656286007499857e-93,6.7910646085037981e-25,1.4119856808754889e-27,0.0,0.49999065872755755,1.4078499279325077e-07,9.1813592455189586e-06,1.9022291419336659e-07,2.7682491057263081e-10,3.0770008808261562e-08,6.3791009875793019e-09,1.2195453910341126e-08
1.0003379664422075e-12,0.004023131612903226,0.0,0.0,0.010942537592386335,0.49999980975329883,1.7501240893631912e-89,1.5123023990896474e-33,3.7531281775016194e-54,6.1931048153850232e-63,3.7803414507698461e-93,6.7960726459771968e-25,1.413504880164988e-27,0.0,0.49999065562925682,1.4078502676805516e-07,9.1844508610466125e-06,1.902467010809112e-07,2.7701180237887943e-10,3.0782150294922419e-08,6.3795142858974728e-09,1.2201318004512469e-08
1.0091006656970525e-12,0.004023131612903226,0.0,0.0,0.010942536501974609,0.49999980914142061,1.9186661444060158e-89,1.5573558782946699e-33,3.9673630370037019e-54,6.6037932876761298e-63,4.1806419829850453e-93,6.9266076936090507e-25,1.4532865396972857e-27,0.0,0.49999057530005575,1.4078586930451216e-07,9.2646067258660572e-06,1.9085857924315172e-07,2.8187943592541547e-10,3.1097082879315414e-08,6.3900985891595496e-09,1.2353492145077933e-08
1.0178633649518974e-12,0.004023131612903226,0.0,0.0,0.010942535420649224,0.49999980853880815,2.1017697679306976e-89,1.6033315798550809e-33,4.1918120087906443e-54,7.037818996110673e-63,4.6193237998325737e-93,7.0584684155634927e-25,1.4938288559066054e-27,0.0,0.49999049497599429,1.407866420050246e-07,9.344757436371003e-06,1.9146119175122362e-07,2.8678934701917262e-10,3.1412264670414622e-08,6.4004335688153243e-09,1.250591555079964e-08
1.0266260642067424e-12,0.004023131612903226,0.0,0.0,0.010942534348270186,0.49999980794532095,2.3005509137070228e-89,1.650239578940787e-33,4.4268670545162541e-54,7.4962896016430066e-63,5.0996887642503062e-93,7.1916557769465687e-25,1.5351395166535736e-27,0.0,0.49999041465706667,1.4078735042653845e-07,9.4249029928931988e-06,1.9205467891230235e-07,2.9174153262945999e-10,3.1727689796516956e-08,6.4105250971076276e-09,1.2658582349704663e-08
1.0353887634615874e-12,0.004023131612903226,0.0,0.0,0.010942533284699935,0.499999807360821,2.5162003125668612e-89,1.6980899552333287e-33,4.6729315530940739e-54,7.9803550802277692e-63,5.6252907317898003e-93,7.3261707182544001e-25,1.5772262153036952e-27,0.0,0.49999033434326745,1.4078799968441628e-07,9.5050433957643714e-06,1.926391789089303e-07,2.9673598972578526e-10,3.2043352524218365e-08,6.4203789079720844e-09,1.2811486808123135e-08
1.0441514627164323e-12,0.004023131612903226,0.0,0.0,0.010942532229803268,0.49999980678517203,2.7499877711504743e-89,1.7468927926673291e-33,4.9304205273868916e-54,8.4912089497703604e-63,6.1999523673185658e-93,7.462014155952953e-25,1.6200966505863184e-27,0.0,0.49999025403459135,1.4078859448753272e-07,9.5851786453162225e-06,1.9321482783119032e-07,3.0177271527785512e-10,3.2359247255156137e-08,6.430000600294792e-09,1.2964623327430667e-08
1.0529141619712773e-12,0.004023131612903226,0.0,0.0,0.010942531183447285,0.49999980621824019,3.0032666773495326e-89,1.7966581791811329e-33,5.1997608732484509e-54,9.03008952134238e-63,6.8277829251838699e-93,7.5991869830441847e-25,1.6637585264569319e-27,0.0,0.49999017373103388,1.4078913917057111e-07,9.6653087418804381e-06,1.9378175970839163e-07,3.0685170625557495e-10,3.2675368522828292e-08,6.4393956410931774e-09,1.3117986440867552e-08
1.0616768612261222e-12,0.004023131612903226,0.0,0.0,0.010942530145501337,0.49999980565989333,3.2774787204376123e-89,1.8473962064763679e-33,5.4813915909175666e-54,9.5982811749139987e-63,7.5131970389387262e-93,7.7376900696187757e-25,1.7082195519627028e-27,0.0,0.49999009343259093,1.4078963772374419e-07,9.7454336857886775e-06,1.9434010654027546e-07,3.1197295962904932e-10,3.299171098948785e-08,6.4485693686218146e-09,1.3271570810433011e-08
