Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
9.915757295686771e-13,0.004023131612903226,0.0,0.0,0.010942551249105089,0.49999981037443536,2.279683678759338e-77,1.5114048173172479e-25,4.3712485568256453e-46,7.5225613893268362e-55,5.1553602386073251e-81,6.9711490123192827e-21,1.5254638775727451e-23,0.0,0.49999073596346411,1.4078433399904112e-07,9.1042897296554431e-06,1.896255645196669e-07,2.7218657319391194e-10,1.8418098758391589e-08,1.7909994407980785e-08,2.5405217520888822e-10
1e-12,0.004023131612903226,0.0,0.0,0.010942550350570884,0.49999980977696679,2.4808402620382393e-77,1.5502543197094101e-25,4.5987313518705272e-46,7.9813047544509715e-55,5.6579437891614565e-81,7.0899704554212685e-21,1.5646523611704074e-23,0.0,0.4999906587316913,1.4078522034726588e-07,9.1813548668485943e-06,1.9022303305689024e-07,2.768247786424751e-10,1.857457164129568e-08,1.8053700845100013e-08,2.6043539810137918e-10
1.0003384329096552e-12,0.004023131612903226,0.0,0.0,0.010942550314661986,0.49999980975314701,2.4892451462264858e-77,1.5518287968580574e-25,4.6080722567834593e-46,8.0002240498215903e-55,5.6790344358079486e-81,7.0947648681662565e-21,1.5662405606507095e-23,0.0,0.49999065562911565,1.407852544479396e-07,9.184450747998646e-06,1.9024685285371491e-07,2.7701192835450576e-10,1.8580857712559089e-08,1.8059469774391842e-08,2.6069396908717131e-10
1.0091011362506332e-12,0.004023131612903226,0.0,0.0,0.010942549389924514,0.49999980914126674,2.715985761519948e-77,1.5929672028784278e-25,4.8554904459309378e-46,8.5036480623717975e-55,6.2506243661193997e-81,7.2194646813183449e-21,1.6077370776682509e-23,0.0,0.4999905752999132,1.4078609903130524e-07,9.2646066116932547e-06,1.908587330864731e-07,2.8187956411235919e-10,1.8743616612918833e-08,1.820872352990922e-08,2.6744654150841651e-10
1.0178638395916113e-12,0.004023131612903226,0.0,0.0,0.01094254847474567,0.49999980853865217,2.961145942577043e-77,1.6348262931403642e-25,5.1138787906821356e-46,9.0339807113788099e-55,6.8740399590200168e-81,7.3452483884486769e-21,1.6499597120071333e-23,0.0,0.49999049497585035,1.4078687378571408e-07,9.3447573210710351e-06,1.9146134768237298e-07,2.867894774365796e-10,1.8906375459758996e-08,1.8357754176306436e-08,2.7431064172995381e-10
1.0266265429325893e-12,0.004023131612903226,0.0,0.0,0.010942547568981078,0.49999980794516297,3.2260437642820017e-77,1.6774123254007149e-25,5.3836228526927329e-46,9.5924097817671085e-55,7.5534721773524404e-81,7.472115926236138e-21,1.692914746665903e-23,0.0,0.49999041465692134,1.4078758426803662e-07,9.4249028764637446e-06,1.9205483694854309e-07,2.9174166529647341e-10,1.906913425336343e-08,1.8506560225784739e-08,2.8128701379307861e-10
1.0353892462735674e-12,0.004023131612903226,0.0,0.0,0.010942546672488918,0.4999998073606608,3.5120790875322306e-77,1.7207315574111948e-25,5.6651182607750258e-46,1.0180164621071897e-54,8.2934105314857225e-81,7.6000672313653495e-21,1.7366084642599249e-23,0.0,0.49999033434312062,1.4078823559356158e-07,9.5050432782031034e-06,1.9263933906747692e-07,2.9673612466154598e-10,1.9231892994011701e-08,1.8655140201018007e-08,2.8837639650064812e-10
1.0441519496145454e-12,0.004023131612903226,0.0,0.0,0.010942545785129857,0.49999980678500977,3.820737869601299e-77,1.7647902469184112e-25,5.9587708842817854e-46,1.0798517219899471e-54,9.0986615207301251e-81,7.7291022405266216e-21,1.7810471470214127e-23,0.0,0.49999025403444319,1.4078883247109122e-07,9.5851785266208179e-06,1.9321499012920714e-07,3.0177285250150156e-10,1.9394651681979208e-08,1.8803492635196609e-08,2.9557952339516847e-10
1.0529146529555235e-12,0.004023131612903226,0.0,0.0,0.010942544906766985,0.49999980621807566,4.1535966621854374e-77,1.8095946516638839e-25,6.2649970079600587e-46,1.1448783310929765e-54,9.9743680428691684e-81,7.8592208904159386e-21,1.8262370767994708e-23,0.0,0.49999017373088434,1.4078937923523815e-07,9.6653086220485745e-06,1.9378192416299111e-07,3.0685184578624322e-10,1.9557410317537256e-08,1.8951616072070371e-08,3.028971227373721e-10
1.0616773562965015e-12,0.004023131612903226,0.0,0.0,0.010942544037265764,0.49999980565972668,4.5123273036035887e-77,1.8551510293840723e-25,6.5842235082746601e-46,1.213232348661875e-54,1.0926029813730968e-80,7.9904231177349346e-21,1.8721845350601202e-23,0.0,0.49999009343243989,1.4078987987614631e-07,9.745433564818029e-06,1.9434027316851696e-07,3.1197310148587313e-10,1.9720168900953081e-08,1.9099509065990499e-08,3.103299174852875e-10
1.0704400596374796e-12,0.004023131612903226,0.0,0.0,0.010942543176493943,0.49999980510983277,4.8987018116800252e-77,1.9014656378103966e-25,6.9168880311995772e-46,1.2850544335741164e-54,1.1959524839690987e-80,8.122708859190856e-21,1.9188958028863381e-23,0.0,0.49999001313910563,1.4079033806685164e-07,9.8255533552608217e-06,1.9489016714663606e-07,3.1713661657069208e-10,1.988292743248997e-08,1.9247170181950494e-08,3.1787862527379959e-10
1.0792027629784576e-12,0.004023131612903226,0.0,0.0,0.010942542324321547,0.49999980456826576,5.3145974840772065e-77,1.9485447346692586e-25,7.2634391714764766e-46,1.360489959892404e-54,1.3081131987797511e-80,8.256078051496536e-21,1.9663771609780909e-23,0.0,0.49998993285087812,1.4079075718847497e-07,9.9056679937085661e-06,1.9543173412963121e-07,3.2234238801119982e-10,2.0045685912407296e-08,1.9394597995626154e-08,3.2554395839470171e-10
1.0879654663194357e-12,0.004023131612903226,0.0,0.0,0.010942541480620772,0.49999980403489974,5.7620022130698559e-77,1.9963945776820667e-25,7.6243366533401931e-46,1.4396891343329276e-54,1.4297554699954911e-80,8.3905306313703778e-21,2.0146348896523652e-23,0.0,0.49998985256775369,1.4079114035341622e-07,9.985777480492862e-06,1.9596510021102641e-07,3.27590412778095e-10,2.0208444340960603e-08,1.9541791093414529e-08,3.3332662377723715e-10
1.0967281696604137e-12,0.004023131612903226,0.0,0.0,0.01094254064526598,0.49999980350961037,6.2430200219438741e-77,2.0450214245652534e-25,8.0000515127114039e-46,1.5228071156646593e-54,1.5615945899231033e-80,8.5260665355363201e-21,2.0636752688432067e-23,0.0,0.49998977228972924,1.4079149042670469e-07,1.0065881815945277e-05,1.9649038957494502e-07,3.3288068784227504e-10,2.0371202718401666e-08,1.9688748072471928e-08,3.4122732296913443e-10
1.1054908730013918e-12,0.004023131612903226,0.0,0.0,0.010942539818133616,0.49999980299227537,6.7598768303549464e-77,2.0944315330302999e-25,8.3910662808564015e-46,1.6100041360554761e-54,1.7043934137828246e-80,8.6626857007238104e-21,2.1135045781017467e-23,0.0,0.49998969201680182,1.4079181004565146e-07,1.0145981000397367e-05,1.9700772452502341e-07,3.3821321017483645e-10,2.0533961044978553e-08,1.9835467540750951e-08,3.4924675211813116e-10
1.1142535763423698e-12,0.004023131612903226,0.0,0.0,0.010942538999102183,0.49999980248277442,7.3149264561416717e-77,2.1446311607837533e-25,8.7978751695134137e-46,1.7014456243805647e-54,1.8589651037799155e-80,8.8003880636677876e-21,2.1641290965962411e-23,0.0,0.49998961174896872,1.407921016379399e-07,1.022607503418066e-05,1.9751722551288666e-07,3.4358797674707419e-10,2.0696719320935665e-08,1.9981948117036494e-08,3.5738560195399064e-10
1.1230162796833479e-12,0.004023131612903226,0.0,0.0,0.010942538188052188,0.4999998019809887,7.9106568612689592e-77,2.1956265655272495e-25,9.2209842574851332e-46,1.7973023315085416e-54,2.0261760077251224e-80,8.9391735611086515e-21,2.2155551031121013e-23,0.0,0.49998953148622721,1.4079236743827964e-07,1.0306163917626664e-05,1.9801901116619309e-07,3.4900498453048206e-10,2.0859477546513858e-08,2.0128188430980786e-08,3.6564455777100818e-10
1.131778983024326e-12,0.004023131612903226,0.0,0.0,0.010942537384866105,0.49999980148680156,8.5496966497733407e-77,2.2474240049575306e-25,9.6609116786970337e-46,1.8977504575808389e-54,2.2069486776540201e-80,9.0790421297922421e-21,2.2677888760519283e-23,0.0,0.49998945122857497,1.407926095037384e-07,1.0386247651066866e-05,1.9851319831625418e-07,3.5446423049675304e-10,2.1022235721950424e-08,2.0274187123137498e-08,3.7402429941100759e-10
1.140541686365304e-12,0.004023131612903226,0.0,0.0,0.010942536589428327,0.49999980100009789,9.2348218257769828e-77,2.3000297367664665e-25,1.0118187811721289e-45,2.0029717813000436e-54,2.4022650340732052e-80,9.2199937064698134e-21,2.3208366934355421e-23,0.0,0.49998937097600987,1.4079282972785559e-07,1.0466326234832725e-05,1.9899990202523614e-07,3.5996571161777846e-10,2.118499384747922e-08,2.0419942844994789e-08,3.8252550124682798e-10
1.149304389706282e-12,0.004023131612903226,0.0,0.0,0.010942535801625124,0.49999980052076431,9.9689628198276872e-77,2.3534500186410735e-25,1.0593355470766015e-45,2.1131537912428231e-54,2.613169681640036e-80,9.3620282278980074e-21,2.3747048329000207e-23,0.0,0.49998929072852982,1.4079302985363515e-07,1.0546399669255689e-05,1.9947923561295001e-07,3.6550942486564864e-10,2.1347751923330661e-08,2.0565454259007427e-08,3.9114883216629937e-10
1.15806709304726e-12,0.004023131612903226,0.0,0.0,0.010942535021344617,0.49999980004868927,1.0755211792012822e-76,2.4076911082635307e-25,1.1086970098129598e-45,2.2284898192130439e-54,2.8407733822643552e-80,9.5051456308388406e-21,2.4293995716997263e-23,0.0,0.49998921048613293,1.4079321148550521e-07,1.0626467954667176e-05,1.9995131068323509e-07,3.7109536721265264e-10,2.1510509949731816e-08,2.0710720038627908e-08,3.9989495555670785e-10
1.1668297963882381e-12,0.004023131612903226,0.0,0.0,0.010942534248476727,0.49999979958376289,1.1596830220490676e-76,2.4627592633111996e-25,1.1599599958119723e-45,2.349179175650637e-54,3.0862566918075088e-80,9.6493458520596756e-21,2.4849271867063416e-23,0.0,0.49998913024881719,1.4079337610032793e-07,1.0706531091398588e-05,2.0041623714994405e-07,3.7672353563127813e-10,2.1673267926906461e-08,2.0855738868336624e-08,4.0876452928974825e-10
1.1755924997292162e-12,0.004023131612903226,0.0,0.0,0.010942533482913155,0.49999979912587666,1.2497256784284127e-76,2.518660741456644e-25,1.2131826332436817e-45,2.4754272871117812e-54,3.3508737667466399e-80,9.7946288283331938e-21,2.5412939544089024e-23,0.0,0.49998905001658112,1.4079352505753512e-07,1.0786589079781304e-05,2.0087412326253378e-07,3.8239392709421174e-10,2.1836025855075111e-08,2.1000509443670987e-08,4.1775820570696473e-10
1.1843552030701942e-12,0.004023131612903226,0.0,0.0,0.01094253272454733,0.49999979867492433,1.3460115549386798e-76,2.5754018003676412e-25,1.2684243717021614e-45,2.6074458358359775e-54,3.6359563473693979e-80,9.9409944964373773e-21,2.5985061509138253e-23,0.0,0.49998896978942309,1.4079365960845833e-07,1.0866641920146675e-05,2.0132507563126871e-07,3.8810653857433866e-10,2.1998783734455096e-08,2.114503047125369e-08,4.2687663160567788e-10
1.1931179064111723e-12,0.004023131612903226,0.0,0.0,0.010942531973274381,0.49999979823080065,1.448922446743891e-76,2.6329886977072077e-25,1.3257460020366539e-45,2.745452901415621e-54,3.9429179242656154e-80,1.0088442793155496e-20,2.656570051944947e-23,0.0,0.49998888956734167,1.407937809049181e-07,1.0946689612826043e-05,2.0176919925204306e-07,3.9386136704474286e-10,2.2161541565260601e-08,2.1289300668819904e-08,4.3612044822539833e-10
1.2018806097521503e-12,0.004023131612903226,0.0,0.0,0.010942531228991127,0.49999979779340242,1.5588604196439602e-76,2.6914276911336112e-25,1.3852096763290641e-45,2.8896731045836353e-54,4.2732580950879429e-80,1.0236973655276068e-20,2.7154919328435498e-23,0.0,0.49998880935033529,1.4079389000713028e-07,1.1026732158150716e-05,2.0220659753082642e-07,3.9965840947870684e-10,2.2324299347702698e-08,2.1433318765243498e-08,4.4549029123472472e-10
1.2106433130931284e-12,0.004023131612903226,0.0,0.0,0.010942530491595994,0.49999979736262762,1.6762487253174846e-76,2.7507250383003848e-25,1.446878928017777e-45,3.0403377531347512e-54,4.6285671187635434e-80,1.0386587019592857e-20,2.7752780685683956e-23,0.0,0.49998872913840287,1.4079398789098503e-07,1.1106769556451986e-05,2.0263737230774e-07,4.0549766284971208e-10,2.2487057081989431e-08,2.1577083500562377e-08,4.5498679071872645e-10
1.2194060164341064e-12,0.004023131612903226,0.0,0.0,0.010942529760989044,0.49999979693837604,1.8015327507256218e-76,2.8108869968563492e-25,1.5108186921677658e-45,3.1976849899959888e-54,5.0105306745539686e-80,1.0537282822904845e-20,2.8359347336957603e-23,0.0,0.49998864893154316,1.4079407545474675e-07,1.1186801808061124e-05,2.030616238807676e-07,4.1137912413143845e-10,2.264981476832584e-08,2.1720593626002773e-08,4.6461057116680889e-10
1.2281687197750845e-12,0.004023131612903226,0.0,0.0,0.010942529037071907,0.49999979652054893,1.9351810026885155e-76,2.8719198244456221e-25,1.5770953258869675e-45,3.3619599434619031e-54,5.4209348335803089e-80,1.0689061002016203e-20,2.8974682024194615e-23,0.0,0.49998856872975483,1.4079415352522224e-07,1.1266828913309384e-05,2.034794510291079e-07,4.1730279029776472e-10,2.2812572406914019e-08,2.1863847904002594e-08,4.7436225146106152e-10
1.2369314231160625e-12,0.004023131612903226,0.0,0.0,0.010942528319747768,0.49999979610904888,2.0776861286680313e-76,2.9338297787076379e-25,1.6457766288888925e-45,3.5334148796101702e-54,5.8616712506553639e-80,1.084192149373629e-20,2.9598847485508905e-23,0.0,0.49998848853303696,1.4079422286343891e-07,1.1346850872527985e-05,2.0389095103617293e-07,4.2326865832276806e-10,2.2975329997953143e-08,2.2006845108233827e-08,4.8424244486508664e-10
1.2456941264570406e-12,0.004023131612903226,0.0,0.0,0.010942527608921325,0.49999979570378023,2.2295659748130987e-76,2.9966231172771632e-25,1.7169318642014349e-45,3.7123093569130601e-54,6.3347425844943601e-80,1.0995864234879613e-20,3.0231906455190477e-23,0.0,0.49998840834138841,1.4079428416987151e-07,1.1426867686048137e-05,2.0429621971223852e-07,4.2927672518072452e-10,2.3138087541639559e-08,2.2149584023623957e-08,4.9425175901330651e-10
1.2544568297980186e-12,0.004023131612903226,0.0,0.0,0.010942526904498784,0.49999979530464861,2.3913646823468837e-76,3.0603060977843086e-25,1.7906317790218621e-45,3.8989103830603673e-54,6.8422681546101725e-80,1.1150889162265819e-20,3.0873921663705689e-23,0.0,0.49998832815480843,1.4079433808925394e-07,1.1506879354201029e-05,2.0469535141675143e-07,4.3532698784610861e-10,2.330084503816677e-08,2.2292063446376429e-08,5.0439079590075241e-10
1.2632195331389967e-12,0.004023131612903226,0.0,0.0,0.010942526206387807,0.49999979491156082,2.5636538233982148e-76,3.1248849778545444e-25,1.8669486257179492e-45,4.0934925740093371e-54,7.3864898434387127e-80,1.1306996212719678e-20,3.1524955837697577e-23,0.0,0.49998824797329577,1.407943852150087e-07,1.1586885877317817e-05,2.050884390802993e-07,4.4141944329359352e-10,2.3463602487725528e-08,2.2434282183990195e-08,5.1466015187332587e-10
1.2719822364799747e-12,0.004023131612903226,0.0,0.0,0.010942525514497507,0.49999979452442572,2.7470335774032305e-76,3.1903660151087165e-25,1.9459561829752266e-45,4.2963383152771437e-54,7.9697782524850131e-80,1.1464185323071057e-20,3.2185071699986204e-23,0.0,0.49998816779684979,1.4079442609332442e-07,1.1666887255729646e-05,2.0547557422624686e-07,4.4755408849805088e-10,2.3626359890503851e-08,2.2576239055278257e-08,5.2506041761854087e-10
1.2807449398209528e-12,0.004023131612903226,0.0,0.0,0.010942524828738417,0.49999979414315288,2.9421339492271501e-76,3.2567554671630584e-25,2.0277297770903146e-45,4.5077379254914816e-54,8.5946391215304805e-80,1.1622456430154912e-20,3.2854331969568896e-23,0.0,0.49998808762546959,1.4079446122690947e-07,1.1746883489767636e-05,2.0585684699204553e-07,4.5373092043455117e-10,2.3789117246687093e-08,2.2717932890385265e-08,5.3559217815673626e-10
1.2895076431619308e-12,0.004023131612903226,0.0,0.0,0.01094252414902246,0.49999979376765369,3.1496160301802304e-76,3.3240595916292075e-25,2.1123463034103173e-45,4.7279898222147833e-54,9.2637200201972258e-80,1.1781809470811253e-20,3.3532799361620635e-23,0.0,0.49998800745915439,1.4079449107844758e-07,1.1826874579762889e-05,2.0623234615022e-07,4.5994993607836318e-10,2.3951874556457939e-08,2.285936253080422e-08,5.4625601283276329e-10
1.2982703465029089e-12,0.004023131612903226,0.0,0.0,0.01094252347526292,0.49999979339784084,3.3701733031265792e-76,3.3922846461142139e-25,2.1998842479182352e-45,4.957400690057626e-54,9.9798173214259574e-80,1.1942244381885135e-20,3.4220536587494286e-23,0.0,0.49998792729790348,1.4079451607377829e-07,1.1906860526046476e-05,2.0660215912903672e-07,4.6621113240495448e-10,2.4114631819996492e-08,2.3000526829392176e-08,5.5705249530814391e-10
1.307033049843887e-12,0.004023131612903226,0.0,0.0,0.010942522807374448,0.4999997930336279,3.6045329929093561e-76,3.461436888220558e-25,2.2904237089643862e-45,5.1962856510968711e-54,1.0745883466690077e-79,1.2103761100226657e-20,3.4917606354720977e-23,0.0,0.49998784714171607,1.4079453660482559e-07,1.1986841328949461e-05,2.0696637203285988e-07,4.7251450638999106e-10,2.4277389037480289e-08,2.3141424650385029e-08,5.6798219355369744e-10
1.315795753184865e-12,0.004023131612903226,0.0,0.0,0.010942522145273,0.49999979267493033,3.853457463341129e-76,3.5315225755461611e-25,2.3840464191437807e-45,5.4449684376140411e-54,1.1565034533040182e-79,1.2266359562690912e-20,3.5624071367010327e-23,0.0,0.49998776699059155,1.4079455303229324e-07,1.2066816988802871e-05,2.0732506966219855e-07,4.788600550093374e-10,2.4440146209084358e-08,2.3282054869411379e-08,5.7904566984263801e-10
1.324558456525843e-12,0.004023131612903226,0.0,0.0,0.010942521488875845,0.49999979232166436,4.1177456620337593e-76,3.6025479656844003e-25,2.4808357673194466e-45,5.7037815671695004e-54,1.2440558112350455e-79,1.2430039706137994e-20,3.6339994324250835e-23,0.0,0.49998768684452916,1.4079456568814616e-07,1.2146787505937726e-05,2.0767833553345109e-07,4.8524777523905692e-10,2.4602903334981226e-08,2.3422416373505418e-08,5.9024348074413511e-10
1.333321159866821e-12,0.004023131612903226,0.0,0.0,0.010942520838101521,0.49999979197374811,4.3982346143680659e-76,3.6745193162241176e-25,2.5808768207916531e-45,5.9730665200279416e-54,1.3375921513421158e-79,1.2594801467432973e-20,3.7065437922510109e-23,0.0,0.49998760670352838,1.4079457487789491e-07,1.2226752880685017e-05,2.0802625189834985e-07,4.9167766405541055e-10,2.4765660415341003e-08,2.3562508061118942e-08,6.0157617711734055e-10
1.3420838632077991e-12,0.004023131612903226,0.0,0.0,0.010942520192869834,0.4999997916311002,4.6958009679298184e-76,3.7474428847496343e-25,2.6842563476130171e-45,6.2531739189507066e-54,1.4374780297880127e-79,1.2760644783445885e-20,3.780046485403521e-23,0.0,0.49998752656758855,1.4079458088269825e-07,1.2306713113375711e-05,2.0836889976311134e-07,4.9814971843485876e-10,2.4928417450331367e-08,2.3702328842132403e-08,6.1304430410587745e-10
1.3508465665487772e-12,0.004023131612903226,0.0,0.0,0.010942519553101826,0.49999979129364108,5.0113625887652433e-76,3.8213249288407611e-25,2.791062839049458e-45,6.5444637113704903e-54,1.5440987161120554e-79,1.2927569591051702e-20,3.8545137807252921e-23,0.0,0.49998744643670906,1.40794583961299e-07,1.2386668204340761e-05,2.0870635890729759e-07,5.0466393535406003e-10,2.509117444011765e-08,2.3841877637865026e-08,6.2464840113278912e-10
1.3596092698897552e-12,0.004023131612903226,0.0,0.0,0.010942518918719755,0.49999979096129205,5.3458802108361278e-76,3.8961717060728122e-25,2.9013865321869709e-45,6.8473053539638967e-54,1.6578601169812538e-79,1.3095575827130327e-20,3.9299519466770103e-23,0.0,0.49998736631088936,1.407945843518058e-07,1.2466618153911094e-05,2.0903870790239014e-07,5.1122031178987146e-10,2.5253931384862843e-08,2.3981153381084071e-08,6.3638900189594967e-10
1.3683719732307333e-12,0.004023131612903226,0.0,0.0,0.01094251828964707,0.49999979063397587,5.7003591400820253e-76,3.9719894740166178e-25,3.0153194326841873e-45,7.1620779996374049e-54,1.7791897367832226e-79,1.3264663428566577e-20,4.0063672513373952e-23,0.0,0.499987286190129,1.4079458227333378e-07,1.2546562962417614e-05,2.0936602413008428e-07,5.1781884471934817e-10,2.5416688284727649e-08,2.4120155016013088e-08,6.482666343639258e-10
1.3771346765717113e-12,0.004023131612903226,0.0,0.0,0.010942517665808409,0.49999979031161612,6.0758510145246644e-76,4.0487844902385261e-25,3.1329553376707018e-45,7.4891706869422519e-54,1.9085376762764672e-79,1.3434832332250165e-20,4.0837659624032279e-23,0.0,0.49998720607442732,1.4079457792751419e-07,1.2626502630191212e-05,2.0968838380030537e-07,5.2445953111974462e-10,2.5579445139870501e-08,2.4258881498339368e-08,6.6028182077230014e-10
1.3858973799126894e-12,0.004023131612903226,0.0,0.0,0.010942517047129561,0.49999978999413791,6.4734556218777646e-76,4.1265630123004289e-25,3.2543898587911151e-45,7.8289825319337127e-54,2.0463776705454781e-79,1.3606082475075691e-20,4.1621543471893844e-23,0.0,0.49998712596378397,1.407945714998849e-07,1.2706437157562747e-05,2.1000586196895279e-07,5.3114236796851276e-10,2.5742201950447618e-08,2.4397331795220375e-08,6.7243507762044086e-10
1.3946600832536674e-12,0.004023131612903226,0.0,0.0,0.010942516433537459,0.49999978968146741,6.8943227761538071e-76,4.2053312977597586e-25,3.3797204453948028e-45,8.1819229224903045e-54,2.193208167540557e-79,1.3778413793942608e-20,4.2415386726288646e-23,0.0,0.4999870458581982,1.4079456316116958e-07,1.2786366544863066e-05,2.1031853255537495e-07,5.3786735224330349e-10,2.5904958716613027e-08,2.4535504885289385e-08,6.8472691566872525e-10
1.4034227865946455e-12,0.004023131612903226,0.0,0.0,0.01094251582496015,0.49999978937353151,7.3396542547881087e-76,4.2850956041695072e-25,3.5090464078713218e-45,8.5484117151084404e-54,2.3495534485153647e-79,1.3951826225755233e-20,4.3219252052728229e-23,0.0,0.49998696575766971,1.4079455306845591e-07,1.2866290792422987e-05,2.1062646835957978e-07,5.4463448092196601e-10,2.6067715438518583e-08,2.467339975866014e-08,6.9715783993621237e-10
1.4121854899356235e-12,0.004023131612903226,0.0,0.0,0.010942515221326795,0.49999978907025888,7.8107057978296796e-76,4.3658621890782331e-25,3.6424689411314852e-45,8.9288794341879801e-54,2.5159647917089222e-79,1.4126319707422716e-20,4.4033202112905952e-23,0.0,0.49998688566219807,1.4079454136628006e-07,1.2946209900573315e-05,2.1092974107918467e-07,5.5144375098254764e-10,2.6230472116314037e-08,2.4811015416930678e-08,7.0972834969875745e-10
1.4209481932766016e-12,0.004023131612903226,0.0,0.0,0.010942514622567638,0.49999978877157858,8.3087891707777983e-76,4.447637310030074e-25,3.7800911482340387e-45,9.3237674738242012e-54,2.6930216806531479e-79,1.4301894175859027e-20,4.4857299564697271e-23,0.0,0.49998680557178282,1.4079452818762446e-07,1.3026123869644819e-05,2.1122842132610968e-07,5.5829515940329432e-10,2.6393228750147039e-08,2.494835087318623e-08,7.2243893848757322e-10
1.4297108966175796e-12,0.004023131612903226,0.0,0.0,0.010942514028613985,0.49999978847742133,8.8352742926731495e-76,4.5304272245647522e-25,3.9220180641579163e-45,9.7335283021217229e-54,2.8813330585220626e-79,1.4478549567982953e-20,4.5691607062160099e-23,0.0,0.49998672548642331,1.4079451365483698e-07,1.3106032699968267e-05,2.1152257864301785e-07,5.6518870316265061e-10,2.6555985340163182e-08,2.5085405152001233e-08,7.3529009408823237e-10
1.4384735999585577e-12,0.004023131612903226,0.0,0.0,0.010942513439398198,0.4999997881877184,9.3915914310825988e-76,4.6142381902175892e-25,4.0683566797200535e-45,1.0158625668045775e-53,3.0815386299744359e-79,1.465628582071806e-20,4.6536187255535014e-23,0.0,0.49998664540611931,1.4079449788047702e-07,1.3185936391874393e-05,2.1181228151950675e-07,5.7212437923925901e-10,2.6718741886506035e-08,2.5222177289440511e-08,7.4828229854010804e-10
1.4472363032995357e-12,0.004023131612903226,0.0,0.0,0.010942512854853675,0.49999978790240251,9.9792334656472301e-76,4.6990764645195124e-25,4.2192159656387226e-45,1.0599534810826423e-53,3.2943102119780415e-79,1.4835102870992711e-20,4.7391102791245617e-23,0.0,0.49998656533087021,1.4079448096809357e-07,1.3265834945693904e-05,2.1209759740805475e-07,5.7910218461196049e-10,2.6881498389317149e-08,2.5358666333059524e-08,7.6141602813624952e-10
1.4559990066405138e-12,0.004023131612903226,0.0,0.0,0.010942512274914832,0.49999978762140723,1.0599758221894372e-75,4.784948304997062e-25,4.374706896742356e-45,1.1056742671931103e-53,3.5203531351406771e-79,1.5015000655740026e-20,4.8256416311898772e-23,0.0,0.49998648526067574,1.407944630129425e-07,1.3345728361757504e-05,2.1237859273972586e-07,5.8612211625979437e-10,2.7044254848736141e-08,2.549487134190381e-08,7.7469175342369495e-10
1.4735244133224696e-12,0.004023131612903226,0.0,0.0,0.010942511128596828,0.49999978707211745,1.1946026623049403e-75,4.9598177145633489e-25,4.7000377610068512e-45,1.2022062122666972e-53,4.0152508024904775e-79,1.5378038176408887e-20,5.0018487859378481e-23,0.0,0.49998632513544911,1.4079442431767096e-07,1.3505499781939621e-05,2.1292788244160077e-07,6.0028834629800817e-10,2.7369767637946495e-08,2.5766425548888815e-08,8.016710445365525e-10
1.48929727933623e-12,0.004023131612903226,0.0,0.0,0.010942510112024377,0.49999978659188693,1.3287171676169501e-75,5.1207977549104885e-25,5.0098309622647496e-45,1.2951723483760546e-53,4.513861355486421e-79,1.5708467424317589e-20,5.1640541713111366e-23,0.0,0.49998618104002768,1.4079438673366985e-07,1.3649276492295375e-05,2.1340811293402589e-07,6.1318199489113604e-10,2.7662729001196021e-08,2.600984373177172e-08,8.2644263472002681e-10
1.5050701453499903e-12,0.004023131612903226,0.0,0.0,0.010942509109399196,0.49999978612466711,1.4762314932019989e-75,5.2852238665200146e-25,5.3364507643662478e-45,1.3942323432491266e-53,5.0681317191514797e-79,1.6042397271318123e-20,5.3297259081465809e-23,0.0,0.49998603696097682,1.4079434693791431e-07,1.3793036561463936e-05,2.138753328841253e-07,6.2621208564277521e-10,2.7955690225939391e-08,2.6252327533174356e-08,8.5168134639056433e-10
1.5208430113637506e-12,0.004023131612903226,0.0,0.0,0.01094250812037355,0.49999978567010517,1.6383224816900541e-75,5.4531325431293586e-25,5.6806200819310882e-45,1.4997153837474214e-53,5.6835917569368969e-79,1.6379827349775107e-20,5.4989005158157006e-23,0.0,0.49998589289829443,1.407943052618177e-07,1.3936779991373136e-05,2.1432989476989178e-07,6.3937860094185296e-10,2.8248651312923529e-08,2.6493871880521262e-08,8.7738971620935054e-10
1.536615877377511e-12,0.004023131612903226,0.0,0.0,0.010942507144609181,0.49999978522785837,1.8162564203967407e-75,5.6245602784306118e-25,6.0430848499572394e-45,1.6119647235708801e-53,6.366254366972127e-79,1.6720757292102197e-20,5.6716145096856745e-23,0.0,0.49998574885197838,1.4079426199023774e-07,1.4080506783950592e-05,2.1477214151984611e-07,6.5268152317937654e-10,2.854161226287697e-08,2.6734471821511521e-08,9.0357022069111401e-10
1.5523887433912713e-12,0.004023131612903226,0.0,0.0,0.010942506181777034,0.49999978479759316,2.0113947979228095e-75,5.7995435660706613e-25,6.4246145058846508e-45,1.7313381286312709e-53,7.122651952892625e-79,1.7065186730761833e-20,5.847904401119885e-23,0.0,0.49998560482202642,1.4079421736797044e-07,1.4224216941123687e-05,2.1520240677189751e-07,6.6612083474843408e-10,2.8834573076510408e-08,2.6974122523965082e-08,9.3022527628122258e-10
