Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C2H2X(98)
7.394046000894208e-13,0.004023131612903226,0.0,0.0,0.010942575027103696,0.49999983299462131,7.2475537048046325e-91,5.4467694751686724e-34,5.4856316212802662e-55,6.7052067607613699e-64,1.1593493913031545e-94,3.5106758093218921e-25,5.4041059541599367e-28,0.0,0.49999305007217126,1.4066700706669376e-07,6.7952236903054985e-06,1.6700537916209884e-07,1.5145283572635435e-10,2.1553381193595766e-08,5.9150700877351155e-09,7.8191555529303266e-09
7.442727686121864e-13,0.004023131612903226,0.0,0.0,0.01094257422474984,0.49999983245735058,7.7657707838443687e-91,5.5691890584224926e-34,5.719315530587046e-55,7.0363728599819159e-64,1.2503391758124067e-94,3.5614334869047439e-25,5.5180086778736306e-28,0.0,0.49999300535488772,1.4067284410033504e-07,6.8398407167325853e-06,1.6754264985018743e-07,1.5345166827899513e-10,2.1722204873180596e-08,5.9270913224525166e-09,7.8975567753640368e-09
7.491409371349519e-13,0.004023131612903226,0.0,0.0,0.010942573427036492,0.49999983192461517,8.3173319154640798e-91,5.6935272879687982e-34,5.9613469075573601e-55,7.3815994348242796e-64,1.3478133851661742e-94,3.6125866213430425e-25,5.6335527299820533e-28,0.0,0.49999296063943527,1.406784177740809e-07,6.8844561492231618e-06,1.6807538531137534e-07,1.5546357776205261e-10,2.1891186649643556e-08,5.9389544176743721e-09,7.9761161159845907e-09
7.540091056577175e-13,0.004023131612903226,0.0,0.0,0.010942572633915617,0.49999983139637655,8.9041466398407278e-91,5.8198008872182046e-34,6.211967037374875e-55,7.7413870763336866e-64,1.4521879031044755e-94,3.6641355691124486e-25,5.7507508532502672e-28,0.0,0.49999291592580225,1.4068373992669711e-07,6.9290699878342427e-06,1.6860362382818811e-07,1.5748856365482145e-10,2.2060324442948446e-08,5.9506614535901403e-09,8.05483149467915e-09
7.588772741804831e-13,0.004023131612903226,0.0,0.0,0.010942571845339994,0.49999983087259708,9.5282204818743526e-91,5.9480265973068831e-34,6.4714225430180642e-55,8.1162507972144115e-64,1.5639023554421499e-94,3.7160806818191513e-25,5.8696158018301073e-28,0.0,0.49999287121397701,1.406888218648572e-07,6.9736822326228426e-06,1.69127403360001e-07,1.5952662543661522e-10,2.2229616200420801e-08,5.9622144830259664e-09,8.1337008586974154e-09
7.637454427032486e-13,0.004023131612903226,0.0,0.0,0.010942571061263215,0.49999983035323892,1.0191659109855549e-90,6.0782211767203738e-34,6.7399654669980865e-55,8.5067203498019073e-64,1.6834212998872114e-94,3.7684223062639248e-25,5.9901603411043324e-28,0.0,0.49999282650394877,1.4069367438705645e-07,7.0182928836459735e-06,1.6964676154576733e-07,1.6157776258676647e-10,2.2399059896387982e-08,5.9736155318046083e-09,8.2127221822916856e-09
7.686136112260142e-13,0.004023131612903226,0.0,0.0,0.01094257028163965,0.4999998298382648,1.0896672645641491e-90,6.2104014009235737e-34,7.0178533537774527e-55,8.9133405488871896e-64,1.8112354672620774e-94,3.8211607845053478e-25,6.1123972475328212e-28,0.0,0.49999278179570728,1.4069830780645103e-07,7.0629019409606434e-06,1.7016173570672276e-07,1.6364197458462676e-10,2.256865353182398e-08,5.9848665991006768e-09,8.2918934663616497e-09
7.734817797487797e-13,0.004023131612903226,0.0,0.0,0.010942569506424409,0.49999982932763765,1.1645580130818498e-90,6.3445840619968306e-34,7.3053493328699225e-55,9.3366715994338155e-64,1.9478630559953948e-94,3.8742964539221918e-25,6.236339308500808e-28,0.0,0.49999273708924258,1.4070273197267111e-07,7.107509404623855e-06,1.7067236284906784e-07,1.6571926090956649e-10,2.273839513399891e-08,5.9959696577911652e-09,8.3712127381038658e-09
7.783499482715453e-13,0.004023131612903226,0.0,0.0,0.010942568735573342,0.49999982882132077,1.2440814153430531e-90,6.4807859682780415e-34,7.6027222026220236e-55,9.7772894292276651e-64,2.0938510818072426e-94,3.9278296472749849e-25,6.3619993221691038e-28,0.0,0.49999269238454513,1.407069562926531e-07,7.1521152746926144e-06,1.7117867966662679e-07,1.6780962104097521e-10,2.2908282756133073e-08,6.0069266548013899e-09,8.4506780506658372e-09
7.832181167943109e-13,0.004023131612903226,0.0,0.0,0.010942567969042997,0.49999982831927792,1.3284925639956135e-90,6.6190239440107222e-34,7.9102465146766023e-55,1.0235786026499913e-63,2.2497767845668102e-94,3.9817606927667728e-25,6.4893900973262822e-28,0.0,0.49999264768160595,1.40710989750536e-07,7.1967195512239178e-06,1.7168072254348494e-07,1.6991305445826132e-10,2.3078314477055624e-08,6.0177395114463692e-09,8.530287482804624e-09
7.880862853170764e-13,0.004023131612903226,0.0,0.0,0.010942567206790614,0.49999982782147295,1.4180588817320828e-90,6.7593148289978971e-34,8.2282026591187912e-55,1.071276978256342e-63,2.4162490943592251e-94,4.0360899141030718e-25,6.6185244532428318e-28,0.0,0.49999260298041648,1.4071484092666331e-07,7.2413222342747627e-06,1.7217852755660271e-07,1.7202956064085221e-10,2.3248488400867703e-08,6.0284101237677192e-09,8.610039138549988e-09
7.92954453839842e-13,0.004023131612903226,0.0,0.0,0.010942566448774102,0.49999982732787002,1.5130606349838357e-90,6.9016754782618124e-34,8.5568769503047661e-55,1.1208865839503034e-63,2.5939101588570675e-94,4.0908176305510392e-25,6.7494152195271939e-28,0.0,0.49999255828096828,1.4071851801573126e-07,7.2859233239021434e-06,1.7267213047840884e-07,1.7415913906819427e-10,2.3418802656609977e-08,6.0389403628661008e-09,8.6899311468719362e-09
7.978226223626075e-13,0.004023131612903226,0.0,0.0,0.010942565694952,0.49999982683843364,1.6137914656081842e-90,7.0461227617093296e-34,8.8965617133736663e-55,1.1724716442960032e-63,2.7834369341522744e-94,4.1459441569978642e-25,6.8820752359837286e-28,0.0,0.49999251358325364,1.4072202884412093e-07,7.3305228201630485e-06,1.7316156677937049e-07,1.7630178921975283e-10,2.3589255397934608e-08,6.0493320752293264e-09,8.7699616613526357e-09
8.026907908853731e-13,0.004023131612903226,0.0,0.0,0.010942564945283499,0.49999982635312873,1.720558941079571e-90,7.1926735638029563e-34,9.2475553714430159e-55,1.2260981300051217e-63,2.9855428412656338e-94,4.2014698040083896e-25,7.0165173524725294e-28,0.0,0.49999246888726501,1.4072538088645178e-07,7.3751207231144687e-06,1.7364687163054255e-07,1.7845751057501217e-10,2.3759844802781467e-08,6.0595870830561011e-09,8.85012885986268e-09
8.075589594081387e-13,0.004023131612903226,0.0,0.0,0.010942564199728371,0.49999982587192049,1.8336851237070028e-90,7.3413447832374358e-34,9.6101625334879938e-55,1.2818337942463017e-63,3.2009794906138791e-94,4.2573948778819756e-25,7.1527544287710875e-28,0.0,0.49999242419299511,1.407285812813911e-07,7.419717032813389e-06,1.7412807990609494e-07,1.8062630261347555e-10,2.3930569073058682e-08,6.0697071845755665e-09,8.9304309442415561e-09
8.124271279309042e-13,0.004023131612903226,0.0,0.0,0.010942563458247002,0.49999982539477417,1.953507159411208e-90,7.4921533326218092e-34,9.9846940829048881e-55,1.3397482094761045e-63,3.4305384767786266e-94,4.3137196807086161e-25,7.2907993344377717e-28,0.0,0.49999237950043723,1.4073163684675268e-07,7.4643117493167903e-06,1.7460522618581867e-07,1.8280816481466533e-10,2.4101426434327323e-08,6.0796941543625743e-09,9.0108661399823729e-09
8.172952964536698e-13,0.004023131612903226,0.0,0.0,0.010942562720800337,0.49999982492165562,2.0803778866064256e-90,7.6451161381668726e-34,1.0371467266759058e-54,1.3999128047955587e-63,3.6750532459869432e-94,4.3704445104243171e-25,7.4306649486771136e-28,0.0,0.49999233480958466,1.4073455409391768e-07,7.508904872681655e-06,1.7507834475761097e-07,1.8500309665812261e-10,2.4272415135490269e-08,6.0895497436488732e-09,9.0914326959207017e-09
8.221634649764354e-13,0.004023131612903226,0.0,0.0,0.010942561987349888,0.49999982445253083,2.2146664657433612e-90,7.8002501393779824e-34,1.0770805785717692e-54,1.46240090383635e-63,3.9354010387803556e-94,4.4275696608657495e-25,7.5723641602068534e-28,0.0,0.49999229012043112,1.4073733924160621e-07,7.5534964029649595e-06,1.7554746961993903e-07,1.8721109762340767e-10,2.4443533448485189e-08,6.0992756806301572e-09,9.1721288839275142e-09
8.270316334992009e-13,0.004023131612903226,0.0,0.0,0.010942561257857711,0.49999982398736598,2.3567590300816402e-90,7.9575722887531077e-34,1.1183039884667685e-54,1.527287763180697e-63,4.2125049104174817e-94,4.4850954218241708e-25,7.7159098671267469e-28,0.0,0.49999224543297061,1.4073999822903093e-07,7.5980863402236812e-06,1.760126344842833e-07,1.8943216719009957e-10,2.4614779667981473e-08,6.1088736707690954e-09,9.2529529986061892e-09
8.318998020219665e-13,0.004023131612903226,0.0,0.0,0.010942560532286389,0.49999982352612771,2.5070593582720367e-90,8.1170995514860416e-34,1.1608506444018913e-54,1.5946506113189665e-63,4.5073358316253684e-94,4.5430220790986547e-25,7.8613149767890893e-28,0.0,0.49999220074719741,1.407425367284592e-07,7.6426746845147883e-06,1.7647387277756011e-07,1.916663048377964e-10,2.478615211108126e-08,6.1183453970943782e-09,9.3339033569934407e-09
8.36767970544732e-13,0.004023131612903226,0.0,0.0,0.010942559810599026,0.49999982306878288,2.665989569340907e-90,8.2788489051747756e-34,1.2047549071693197e-54,1.6645686881490867e-63,4.8209148723859091e-94,4.6013499145486158e-25,8.0085924056709459e-28,0.0,0.49999215606310615,1.4074496015721037e-07,7.6872614358952554e-06,1.7693121764452347e-07,1.9391351004611537e-10,2.495764911702435e-08,6.1276925204958199e-09,9.414978298264264e-09
8.416361390674976e-13,0.004023131612903226,0.0,0.0,0.010942559092759215,0.49999982261529852,2.8339908406815565e-90,8.4428373395348585e-34,1.2500518195799187e-54,1.7371232850218003e-63,5.1543154715165515e-94,4.6600792061456224e-25,8.1577550792480682e-28,0.0,0.49999211138069155,1.4074727368911432e-07,7.7318465944220457e-06,1.7738470195014719e-07,1.961737822946924e-10,2.5129269046896964e-08,6.1369166800155833e-09,9.4961761834406906e-09
8.465043075902632e-13,0.004023131612903226,0.0,0.0,0.010942558378731045,0.4999998221656422,3.0115241496697458e-90,8.6090818561177566e-34,1.2967771157993497e-54,1.8123977853358277e-63,5.5086657948788243e-94,4.7192102280245648e-25,8.3088159318704552e-28,0.0,0.4999920666999485,1.4074948226545463e-07,7.7764301601521304e-06,1.778343582819864e-07,1.984471210631826e-10,2.5301010283344395e-08,6.1460194931355644e-09,9.5774953951044153e-09
8.513724761130287e-13,0.004023131612903226,0.0,0.0,0.01094255766847908,0.49999982171978158,3.1990710395332329e-90,8.7775994680341071e-34,1.3449672307528277e-54,1.8904777056869851e-63,5.885151185124063e-94,4.7787432505341203e-25,8.4617879066395681e-28,0.0,0.4999920220208724,1.4075159060542012e-07,7.8210121331424625e-06,1.782802189525196e-07,2.0073352583125991e-10,2.5472871230287401e-08,6.1550025560610207e-09,9.6589343371131899e-09
8.562406446357943e-13,0.004023131612903226,0.0,0.0,0.010942556961968353,0.4999998212776845,3.3971344101180414e-90,8.9484071996817876e-34,1.3946593095985485e-54,1.9714507375753251e-63,6.2850167059631401e-94,4.8386785402865684e-25,8.6166839552871514e-28,0.0,0.49999197734345852,1.4075360321608677e-07,7.8655925134500099e-06,1.7872231600146998e-07,2.0303299607861728e-10,2.564485031264233e-08,6.1638674440004397e-09,9.7404914343209439e-09
8.611088131585598e-13,0.004023131612903226,0.0,0.0,0.010942556259164342,0.49999982083931932,3.6062393342072257e-90,9.1215220864787658e-34,1.4458912172698137e-54,2.055406789674357e-63,6.7095697840259713e-94,4.8990163602069456e-25,8.7735170380556486e-28,0.0,0.49999193266770264,1.4075552440195071e-07,7.9101713011317239e-06,1.7916068119810878e-07,2.0534553128496665e-10,2.5816945976044967e-08,6.1726157114417442e-09,9.822165132301608e-09
8.659769816813254e-13,0.004023131612903226,0.0,0.0,0.010942555560032969,0.49999982040465452,3.8269339000610405e-90,9.2969611746006213e-34,1.4987015480858674e-54,2.1424380306664085e-63,7.1601829514571614e-94,4.9597569695815568e-25,8.9323001235801983e-28,0.0,0.49999188799360045,1.4075735827403305e-07,7.9547484962445672e-06,1.7959534604353741e-07,2.076711309300389e-10,2.5989156686577926e-08,6.1812488924248545e-09,9.9039538970765377e-09
8.70845150204091e-13,0.004023131612903226,0.0,0.0,0.010942554864540583,0.49999981997365878,4.0597900808608526e-90,9.4747415207227102e-34,1.5531296354314749e-54,2.23263893264819e-63,7.6382966924763778e-94,5.0209006241058422e-25,9.0930461887721632e-28,0.0,0.4999918433211481,1.4075910875857541e-07,7.999324098845486e-06,1.8002634177295162e-07,2.1000979449358382e-10,2.6161480930501777e-08,6.1897685008106727e-09,9.9858562148455475e-09
8.757133187268565e-13,0.004023131612903226,0.0,0.0,0.010942554172653962,0.49999981954630113,4.3054046317526944e-90,9.6548801917668786e-34,1.6092155615052597e-54,2.3261063151106313e-63,8.1454223972158232e-94,5.0824475759316275e-25,9.2557682187042203e-28,0.0,0.49999179865034171,1.4076077960534458e-07,8.0438981089914348e-06,1.8045369935788593e-07,2.1236152145537029e-10,2.6333917213989496e-08,6.1981760305465287e-09,1.0067870591721483e-08
8.805814872496221e-13,0.004023131612903226,0.0,0.0,0.010942553484340284,0.49999981912255098,4.5644000152000779e-90,9.8373942646526728e-34,1.6670001671368167e-54,2.4229393894970501e-63,8.6831454262327469e-94,5.1443980737137397e-25,9.4204792064969485e-28,0.0,0.49999175398117773,1.4076237439556384e-07,8.0884705267393613e-06,1.8087744950843904e-07,2.1472631129518608e-10,2.6506464062864636e-08,6.2064729559281194e-09,1.014999555346826e-08
8.854496557723876e-13,0.004023131612903226,0.0,0.0,0.010942552799567138,0.49999981870237786,4.8374253553696613e-90,1.0022300826052967e-33,1.7265250616726316e-54,2.523239804343724e-63,9.2531282891821415e-94,5.2067523626560127e-25,9.5871921532068874e-28,0.0,0.49999170931365267,1.4076389654948848e-07,8.1330413521462063e-06,1.8129762267548132e-07,2.1710416349283786e-10,2.6679120022342786e-08,6.21466073185802e-09,1.0232229645242383e-08
8.903178242951532e-13,0.004023131612903226,0.0,0.0,0.010942552118302494,0.49999981828575141,5.1251574222874844e-90,1.0209616972153982e-33,1.7878326329308096e-54,2.6271116910069292e-63,9.8571139412235501e-94,5.2695106845566967e-25,9.7559200677161122e-28,0.0,0.49999166464776307,1.4076534933363966e-07,8.1776105852689194e-06,1.8171424905284219e-07,2.1949507752815137e-10,2.685188365677647e-08,6.22274079410079e-09,1.0314571431337841e-08
8.951859928179188e-13,0.004023131612903226,0.0,0.0,0.010942551440514713,0.49999981787264186,5.4283016465177849e-90,1.0399359808419566e-33,1.8509660572246439e-54,2.7346617099805156e-63,1.0496929200826761e-93,5.3326732778532487e-25,9.9266759666232278e-28,0.0,0.49999161998350583,1.4076673586771447e-07,8.2221782261644347e-06,1.8212735857948052e-07,2.2189905288097131e-10,2.7024753549403446e-08,6.2307145595347162e-09,1.0397019494934366e-08
9.000541613406843e-13,0.004023131612903226,0.0,0.0,0.010942550766172524,0.49999981746301952,5.7475931651309123e-90,1.0591546449359727e-33,1.9159693094550357e-54,2.8459990978080933e-63,1.1174488292733331e-93,5.3962403776665656e-25,1.009947287413581e-27,0.0,0.49999157532087807,1.4076805913118445e-07,8.2667442748897e-06,1.8253698094163562e-07,2.2431608903116123e-10,2.7197728302098264e-08,6.2385834264002526e-09,1.0479572437849005e-08
9.049223298634499e-13,0.004023131612903226,0.0,0.0,0.010942550095245028,0.49999981705685492,6.0837978997415854e-90,1.0786194018303379e-33,1.9828871732717807e-54,2.961235714593897e-63,1.1891796519925234e-93,5.4602122158446088e-25,1.0274323821964259e-27,0.0,0.49999153065987662,1.4076932196959799e-07,8.3113087315016459e-06,1.829431455749608e-07,2.267461854586038e-10,2.7370806535127098e-08,6.2463487745451864e-09,1.0562228880290954e-08
9.097904983862154e-13,0.004023131612903226,0.0,0.0,0.010942549427701679,0.4999998166541188,6.4377136674136039e-90,1.0983319647175111e-33,2.0517652513037457e-54,3.0804860921164e-63,1.2650954068547786e-93,5.524589021005459e-25,1.0451241849217041e-27,0.0,0.49999148600049875,1.4077052710059931e-07,8.3558715960572033e-06,1.8334588166663846e-07,2.2918934164320054e-10,2.7543986886905839e-08,6.2540119656665814e-09,1.064498746061963e-08
9.14658666908981e-13,0.004023131612903226,0.0,0.0,0.010942548763512293,0.49999981625478229,6.8101713252421865e-90,1.1182940476276102e-33,2.1226499754579355e-54,3.2038674825487461e-63,1.3454159949831882e-93,5.5893710185798208e-25,1.0630240002297338e-27,0.0,0.49999144134274204,1.4077167711967718e-07,8.4004328686133131e-06,1.8374521815747751e-07,2.3164555706487196e-10,2.7717268013761339e-08,6.2615743435495414e-09,1.0727846835105902e-08
9.195268354317466e-13,0.004023131612903226,0.0,0.0,0.010942548102647011,0.4999998158588167,7.2020359494404671e-90,1.1385073654068968e-33,2.195588617287484e-54,3.331499907790093e-63,1.4303716083160158e-93,5.6545584308529522e-25,1.0811331334801022e-27,0.0,0.49999139668660375,1.4077277450565502e-07,8.4449925492268994e-06,1.841411837439932e-07,2.3411483120355755e-10,2.7890648589695793e-08,6.269037234302826e-09,1.0810805677696485e-08
9.243950039545121e-13,0.004023131612903226,0.0,0.0,0.010942547445076322,0.49999981546619354,7.6142080497720298e-90,1.1589736336966561e-33,2.270629298428561e-54,3.4635062094119061e-63,1.5202031524523279e-93,5.7201514770060449e-25,1.0994528907415972e-27,0.0,0.4999913520320815,1.4077382162593429e-07,8.4895506379548861e-06,1.8453380688046898e-07,2.3659716353921571e-10,2.8064127306154242e-08,6.2764019465913659e-09,1.089386267978144e-08
9.292631724772777e-13,0.004023131612903226,0.0,0.0,0.010942546790771047,0.49999981507688457,8.0476248201871863e-90,1.1796945689124626e-33,2.3478210011062353e-54,3.6000120992233163e-63,1.6151626844715962e-93,5.786150373157068e-25,1.1179845787822768e-27,0.0,0.49999130737917297,1.4077482074150235e-07,8.5341071348542039e-06,1.8492311578100142e-07,2.3909255355182384e-10,2.8237702871795111e-08,6.2836697718657411e-09,1.0977016549964688e-08
9.389995095228088e-13,0.004023131612903226,0.0,0.0,0.010942545491841595,0.49999981430809792,8.982132426723515e-90,1.2219073095352053e-33,2.5088577666077165e-54,3.8870401511808369e-63,1.8215324725146758e-93,5.9193665648485858e-25,1.155688977711384e-27,0.0,0.49999121807818853,1.4077668349832796e-07,8.6232153533945157e-06,1.8569190254179301e-07,2.4412250452789444e-10,2.8585139469976663e-08,6.2979198424506671e-09,1.1143609813762998e-08
9.477622128637869e-13,0.004023131612903226,0.0,0.0,0.010942544333686539,0.49999981362724627,9.9060454593158769e-90,1.2607869712057785e-33,2.6616567344215763e-54,4.1620757210692651e-63,2.0275763455797575e-93,6.0406512511547837e-25,1.1903608634828524e-27,0.0,0.49999113771280013,1.4077821647120677e-07,8.7034073065977728e-06,1.8637275413702029e-07,2.4869411244504839e-10,2.8898151022299264e-08,6.3104261637073316e-09,1.129386242929597e-08
9.56524916204765e-13,0.004023131612903226,0.0,0.0,0.010942543185671927,0.49999981295670476,1.0915183467234059e-89,1.3005184806895161e-33,2.8222272429083248e-54,4.453781693328436e-63,2.2547142514074229e-93,6.1632541167189306e-25,1.2257397587733334e-27,0.0,0.49999105735260863,1.4077962469125531e-07,8.7835941031613288e-06,1.870432956280739e-07,2.5330801914899503e-10,2.9211457046153753e-08,6.3226378925092287e-09,1.144440957682226e-08
9.65287619545743e-13,0.004023131612903226,0.0,0.0,0.010942542047638658,0.49999981229631718,1.2016517466065805e-89,1.3411118735231337e-33,2.9908874838590419e-54,4.7630018971385726e-63,2.5048829890861137e-93,6.2871763163693186e-25,1.2618333086760992e-27,0.0,0.49999097699760386,1.4078091807938296e-07,8.8637757434170972e-06,1.8770368313805103e-07,2.5796422160764831e-10,2.9525050603686838e-08,6.3345619673116001e-09,1.159524431818762e-08
9.74050322886721e-13,0.004023131612903226,0.0,0.0,0.010942540919430605,0.49999981164592994,1.321751696484265e-89,1.3825771918457409e-33,3.16796554536735e-54,5.0906145465505763e-63,2.7801770879319584e-93,6.4124189758543089e-25,1.2986491648766452e-27,0.0,0.49999089664777607,1.4078210576797805e-07,8.9439522276969623e-06,1.8835407042589913e-07,2.6266271678912089e-10,2.9838924920458815e-08,6.3462051631467507e-09,1.1746359878656032e-08
9.82813026227699e-13,0.004023131612903226,0.0,0.0,0.010942539800894557,0.49999981100539143,1.4526180519672847e-89,1.4249244840678287e-33,3.3537996220326726e-54,5.4375333043204664e-63,3.0828600257481738e-93,6.5389831925277208e-25,1.3361949854859635e-27,0.0,0.49999081630311676,1.4078319616368268e-07,9.0241235563327849e-06,1.8899460892222685e-07,2.6740350166172428e-10,3.0153073381592696e-08,6.3575740954750537e-09,1.189774964305882e-08
9.915757295686771e-13,0.004023131612903226,0.0,0.0,0.010942538691880088,0.49999981037455254,1.5951067875559711e-89,1.4681638045516716e-33,3.5487382275469119e-54,5.804708368579046e-63,3.415376141293242e-93,6.6668700360178343e-25,1.3744784348778027e-27,0.0,0.49999073596361782,1.4078419700512092e-07,9.1042897296564003e-06,1.8962544776456477e-07,2.7218657319396917e-10,3.0467489528015389e-08,6.3686752239439494e-09,1.2049407152035717e-08
1e-12,0.004023131612903226,0.0,0.0,0.010942537634537539,0.49999980977708625,1.7439015026535613e-89,1.5105835153492119e-33,3.7450658466088302e-54,6.1777193275174138e-63,3.7656300648675176e-93,6.7910655971309058e-25,1.4119858864182666e-27,0.0,0.49999065873184734,1.4078508139423905e-07,9.1813548668495752e-06,1.9022291412315287e-07,2.7682477864253424e-10,3.0770008807962202e-08,6.3791009875615647e-09,1.2195453910200318e-08
1.0003384329096552e-12,0.004023131612903226,0.0,0.0,0.010942537592239508,0.49999980975326652,1.7501333731849065e-89,1.5123052133025348e-33,3.7531404096115947e-54,6.1931275820720125e-63,3.7803632638063419e-93,6.7960805488807746e-25,1.4135071835297302e-27,0.0,0.49999065562927175,1.4078511541606872e-07,9.1844507479996285e-06,1.9024673383209624e-07,2.7701192835456501e-10,3.078216705278671e-08,6.3795148560590764e-09,1.2201326098363818e-08
1.0091011362506332e-12,0.004023131612903226,0.0,0.0,0.010942536501827757,0.49999980914138853,1.9186763223951001e-89,1.5573587756706758e-33,3.9673759672377488e-54,6.6038175646954734e-63,4.1806661065696017e-93,6.9266157472382179e-25,1.4532889078680074e-27,0.0,0.49999057530007168,1.4078595795427828e-07,9.2646066116942627e-06,1.9085861177985378e-07,2.8187956411242051e-10,3.1097099797516446e-08,6.3900991507674274e-09,1.2353500323374508e-08
1.0178638395916113e-12,0.004023131612903226,0.0,0.0,0.01094253542050235,0.49999980853877629,2.1017809173277807e-89,1.6033345620636547e-33,4.1918256703950132e-54,7.0378448692733388e-63,4.6193504555335455e-93,7.0584766214000838e-25,1.4938312901161171e-27,0.0,0.49999049497601133,1.4078673065641316e-07,9.3447573210720685e-06,1.914612240723974e-07,2.8678947743664298e-10,3.1412281748865737e-08,6.400434121956054e-09,1.2505923813454841e-08
1.0266265429325893e-12,0.004023131612903226,0.0,0.0,0.010942534348123291,0.49999980794528931,2.3005631176688785e-89,1.650242647668659e-33,4.4268814820093604e-54,7.4963171608285706e-63,5.0997181926946456e-93,7.1916641364725654e-25,1.5351420181468606e-27,0.0,0.49999041465708477,1.4078743907942893e-07,9.4249028764648051e-06,1.9205471101698348e-07,2.9174166529653902e-10,3.1727707035130877e-08,6.4105256418684602e-09,1.2658590696631206e-08
1.0353892462735674e-12,0.004023131612903226,0.0,0.0,0.010942533284553021,0.49999980736078958,2.5162136605623854e-89,1.6980931121844998e-33,4.67294678230333e-54,7.9803844195394571e-63,5.625323194116861e-93,7.3261792329519106e-25,1.5772287853379195e-27,0.0,0.49999033434328649,1.407880883386968e-07,9.5050432782041893e-06,1.9263921079623286e-07,2.9673612466161381e-10,3.2043369922907174e-08,6.4203794444408483e-09,1.2811495239233164e-08
1.0441519496145454e-12,0.004023131612903226,0.0,0.0,0.010942532229656333,0.49999980678514083,2.7500023593793901e-89,1.7468960395630696e-33,4.9304365954862745e-54,8.4912401676945451e-63,6.1999881467308167e-93,7.462022827304205e-25,1.6200992904308242e-27,0.0,0.4999902540346115,1.4078868314309954e-07,9.5851785266219326e-06,1.93214859500305e-07,3.0177285250157167e-10,3.2359264813831443e-08,6.4300011285598333e-09,1.2964631842635811e-08
1.0529146529555235e-12,0.004023131612903226,0.0,0.0,0.010942531183300333,0.49999980621820922,3.0032826091849067e-89,1.7966615177599784e-33,5.1997778187967791e-54,9.0301227209126492e-63,6.8278223286000842e-93,7.5991958125314967e-25,1.6637612373932457e-27,0.0,0.49999017373105509,1.4078922782732814e-07,9.6653086220497147e-06,1.9378179115858343e-07,3.0685184578631554e-10,3.267538624140127e-08,6.4393961612432791e-09,1.3117995040078997e-08
1.0616773562965015e-12,0.004023131612903226,0.0,0.0,0.01094253014535437,0.49999980565986257,3.2774961068933032e-89,1.8473996384941107e-33,5.4814094538975275e-54,9.5983164638798548e-63,7.5132403987554342e-93,7.7376990587245491e-25,1.7082223352845406e-27,0.0,0.49999009343261319,1.4078972638160231e-07,9.7454335648191962e-06,1.9434013777088159e-07,3.1197310148594789e-10,3.2991728867869297e-08,6.4485698807461269e-09,1.3271579493561586e-08
1.0704400596374796e-12,0.004023131612903226,0.0,0.0,0.010942529115689976,0.49999980510997105,3.5741777942290214e-89,1.8991204970158429e-33,5.7757828406202877e-54,1.0197153150833944e-62,8.2609822440471047e-93,7.8775334136025954e-25,1.7534902981244574e-27,0.0,0.49999001313928143,1.4079018247903192e-07,9.825553355262016e-06,1.9489002933817594e-07,3.1713661657076916e-10,3.3308287481210705e-08,6.4575274995930716e-09,1.3425379990808816e-08
1.0792027629784576e-12,0.004023131612903226,0.0,0.0,0.010942528094180828,0.49999980456840648,3.8949610319205407e-89,1.9518341918836475e-33,6.0833618930601774e-54,1.0828013231039031e-62,9.0761339325947729e-93,8.0186997030403699e-25,1.799572844764943e-27,0.0,0.49998993285105642,1.4079059950080972e-07,9.9056679937097909e-06,1.9543159389287318e-07,3.2234238801127944e-10,3.3625056992162047e-08,6.4662741075398649e-09,1.3579391442311092e-08
1.0879654663194357e-12,0.004023131612903226,0.0,0.0,0.010942527080702692,0.49999980403504279,4.2415830138521326e-89,2.0055508247488394e-33,6.4046233380195373e-54,1.1492327199503084e-62,9.9641498255077931e-93,8.1611987315827458e-25,1.8464776987649548e-27,0.0,0.49998985256793455,1.4079098055940545e-07,9.9857774804941156e-06,1.9596495752862087e-07,3.2759041277817715e-10,3.3942032431329781e-08,6.4748146744648929e-09,1.373360887843244e-08
1.0967281696604137e-12,0.004023131612903226,0.0,0.0,0.010942526075133366,0.49999980350975592,4.6158904301646846e-89,2.0602805001482452e-33,6.7400569558021556e-54,1.2191576973195039e-62,1.0930875900555297e-92,8.3050312829472454e-25,1.8942125882682364e-27,0.0,0.4999897722899127,1.4079132851991611e-07,1.0065881815946563e-05,1.9649024442966489e-07,3.3288068784235982e-10,3.4259208946366919e-08,6.4831540531926479e-09,1.3888027446587134e-08
1.1054908730013918e-12,0.004023131612903226,0.0,0.0,0.010942525077352652,0.49999980299242341,5.0198453885233836e-89,2.1160333253045357e-33,7.0901658233579753e-54,1.2927297293013759e-62,1.1982574343348378e-92,8.4501981205147067e-25,1.9427852458839671e-27,0.0,0.49998969201698779,1.4079164601971887e-07,1.0145981000398684e-05,1.9700757689976346e-07,3.3821321017492383e-10,3.4576581799216218e-08,6.4912969822506649e-09,1.4042642408482781e-08
