Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C2H2X(98)
4.3270998315519094e-13,0.004023131612903226,0.0,0.0,0.010942638082586126,0.49999987791986528,2.6326010832751419e-93,8.8902429844873239e-35,1.8428073978705165e-56,1.3292065005599482e-65,2.4855283492904677e-97,1.0903783467181487e-25,9.9051746347138899e-29,0.0,0.49999587228750308,1.3843595299558592e-07,3.9811351558227075e-06,1.2208013501101908e-07,5.1912234713007098e-11,1.1350858869151369e-08,4.7242686455708054e-09,3.3132951117902815e-09
4.35414521223394e-13,0.004023131612903226,0.0,0.0,0.010942637377592769,0.49999987740974278,2.8095308310594058e-93,9.0788064420826692e-35,1.9166353985821101e-56,1.3909360391912803e-65,2.6688237797008105e-97,1.1052400782380457e-25,1.0101638277609024e-28,0.0,0.4999958473330901,1.3849554340256639e-07,4.0059784417087475e-06,1.2259025757206109e-07,5.2562802505784768e-11,1.1435903693302105e-08,4.7396949461353337e-09,3.3481043735833864e-09
4.381190592915971e-13,0.004023131612903226,0.0,0.0,0.010942636676386586,0.49999987690201697,2.9971669512077847e-93,9.2701973125371204e-35,1.9929462591899677e-56,1.4551309217146641e-65,2.8643968929240696e-97,1.1202126972085689e-25,1.0300771464945116e-28,0.0,0.49999582238066564,1.3855363035451213e-07,4.0308212345189747e-06,1.230979833756841e-07,5.3217416596420259e-11,1.1521061568121605e-08,4.7550081781057571e-09,3.3830266950079222e-09
4.408235973598002e-13,0.004023131612903226,0.0,0.0,0.010942635978919219,0.49999987639667665,3.1960865857293939e-93,9.4644404202497087e-35,2.0718077256142272e-56,1.5218738020588516e-65,3.0729881925012268e-97,1.1352963487588445e-25,1.0502594052944662e-28,0.0,0.49999579743019151,1.386102517743242e-07,4.0556635342632604e-06,1.2360332368284724e-07,5.3876076895422291e-11,1.1606331664944004e-08,4.7702091702174253e-09,3.4180612473632878e-09
4.4352813542800326e-13,0.004023131612903226,0.0,0.0,0.010942635285143313,0.49999987589371059,3.4068942255036213e-93,9.661560645332172e-35,2.1532889675833657e-56,1.5912495824756316e-65,3.2953779709482926e-97,1.1504911769370189e-25,1.0707125923690978e-28,0.0,0.49999577248163107,1.3866544462835826e-07,4.08050534095147e-06,1.2410628970159805e-07,5.4538783313301347e-11,1.1691713161177061e-08,4.7852987451311955e-09,3.4532072080229321e-09
4.4623267349620633e-13,0.004023131612903226,0.0,0.0,0.010942634595012501,0.49999987539310775,3.6302228301453739e-93,9.8615829231060769e-35,2.2374605996996832e-56,1.6633454606478248e-65,3.5323881892881418e-97,1.1657973247181818e-25,1.0914386984935398e-28,0.0,0.49999574753494802,1.3871924495055152e-07,4.1053466545934698e-06,1.2460689258732116e-07,5.5205535760569719e-11,1.1777205240257632e-08,4.8002777194779527e-09,3.4884637603898394e-09
4.489372115644094e-13,0.004023131612903226,0.0,0.0,0.01094263390848136,0.49999987489485687,3.8667349865945305e-93,1.0064532243603273e-34,2.3243947026844734e-56,1.738250977492086e-65,3.7848844333106442e-97,1.1812149340122331e-25,1.1124397169905949e-28,0.0,0.49999572259010744,1.3877168786594155e-07,4.1301874751991182e-06,1.2510514344298573e-07,5.5876334147741529e-11,1.1862807091607483e-08,4.8151469039028268e-09,3.5238300938523286e-09
4.516417496326125e-13,0.004023131612903226,0.0,0.0,0.010942633225505406,0.49999987439894705,4.1171241075241924e-93,1.0270433651069697e-34,2.4141648448032253e-56,1.8160580656624262e-65,4.0537779492066678e-97,1.1967441456716866e-25,1.1337176437117392e-28,0.0,0.49999569764707485,1.3882280761359184e-07,4.1550278027782817e-06,1.2560105331939179e-07,5.6551178385332701e-11,1.1948517910589427e-08,4.8299071031090603e-09,3.5593054037401835e-09
4.5434628770081557e-13,0.004023131612903226,0.0,0.0,0.010942632546041067,0.49999987390536715,4.382115670686388e-93,1.0479312243472417e-34,2.5068461034711703e-56,1.896861098760368e-65,4.3400277612961592e-97,1.2123850994994251e-25,1.155274477018263e-28,0.0,0.49999567270581707,1.3887263756893904e-07,4.1798676373408162e-06,1.2609463321541563e-07,5.7230068383860969e-11,1.2034336898463787e-08,4.8445591159015817e-09,3.5948888912811034e-09
4.570508257690187e-13,0.004023131612903226,0.0,0.0,0.010942631870045653,0.49999987341410629,4.6624685003383264e-93,1.0691193172010058e-34,2.6025150870395143e-56,1.9807569412576654e-65,4.6446428746467121e-97,1.2281379342563896e-25,1.1771122177625551e-28,0.0,0.49999564776630157,1.3892121026557638e-07,4.2047069788965804e-06,1.2658589407825357e-07,5.7913004053845896e-11,1.2120263262345163e-08,4.8591037352302342e-09,3.6305797635574638e-09
4.597553638372218e-13,0.004023131612903226,0.0,0.0,0.010942631197477343,0.49999987292515358,4.9589760919170907e-93,1.0906101640626478e-34,2.7012499567626499e-56,2.0678449991375266e-65,4.9686845654568976e-97,1.2440027876692197e-25,1.1992328692695222e-28,0.0,0.4999956228284963,1.3896855741648805e-07,4.229545827455427e-06,1.2707484680366519e-07,5.8599985305808822e-11,1.2206296215159529e-08,4.873541748232707e-09,3.6663772334634116e-09
4.624599019054249e-13,0.004023131612903226,0.0,0.0,0.010942630528295156,0.49999987243849819,5.272467981155884e-93,1.1124062905527766e-34,2.803130448946698e-56,2.1582272712602856e-65,5.3132687621582478e-97,1.2599797964378319e-25,1.2216384373181421e-28,0.0,0.49999559789237075,1.390147099347475e-07,4.2543841830272145e-06,1.2756150223621449e-07,5.9291012050272909e-11,1.2292434975601653e-08,4.8878739362771324e-09,3.7022805196622576e-09
4.651644399736279e-13,0.004023131612903226,0.0,0.0,0.010942629862458947,0.4999998719541292,5.6038111588604838e-93,1.1345102274702471e-34,2.9082378972796579e-56,2.2520084014594946e-65,5.6795685202710095e-97,1.2760690962429483e-25,1.2443309301231564e-28,0.0,0.49999557295789449,1.3905969795369397e-07,4.2792220456217898e-06,1.2804587116951132e-07,5.9986084197763161e-11,1.2378678768092791e-08,4.9021010750044e-09,3.7382888465441945e-09
4.67868978041831e-13,0.004023131612903226,0.0,0.0,0.010942629199929364,0.49999987147203606,5.9539115325906028e-93,1.156924510744517e-34,3.0166552553435045e-56,2.3492957313743894e-65,6.0688165941318769e-97,1.2922708217535639e-25,1.2673123583168933e-28,0.0,0.49999554802503832,1.3910355084659983e-07,4.3040594152490064e-06,1.2852796434645008e-07,6.0685201658806333e-11,1.2465026822738743e-08,4.9162239343701148e-09,3.7744014441843141e-09
4.705735161100341e-13,0.004023131612903226,0.0,0.0,0.010942628540667852,0.49999987099220783,6.323715436517145e-93,1.179651681388327e-34,3.1284671193085143e-56,2.4501993540247255e-65,6.482308108696629e-97,1.3085851066343637e-25,1.290584734931226e-28,0.0,0.49999552309377349,1.3914629724584241e-07,4.3288962919187118e-06,1.2900779245944864e-07,6.1388364343931029e-11,1.2551478375288187e-08,4.9302432786863018e-09,3.8106175483009411e-09
4.732780541782372e-13,0.004023131612903226,0.0,0.0,0.010942627884636612,0.49999987051463418,6.7142111907531614e-93,1.2026942854507035e-34,3.2437597508101422e-56,2.5548321681339607e-65,6.9214033347072328e-97,1.3250120835530857e-25,1.3141500753796632e-28,0.0,0.49999549816407207,1.3918796506159147e-07,4.3537326756407546e-06,1.2948536615068528e-07,6.2095572163667675e-11,1.2638032667091297e-08,4.9441598666627577e-09,3.8469364002142671e-09
4.759825922464402e-13,0.004023131612903226,0.0,0.0,0.010942627231798603,0.49999987003930429,7.1264307114834468e-93,1.2260548739702927e-34,3.362621100008729e-56,2.6633099332067998e-65,7.3875305706013584e-97,1.3415518841878245e-25,1.3380103974395717e-28,0.0,0.49999547323590687,1.3922858150002589e-07,4.3785685664249789e-06,1.299606960123347e-07,6.2806825028548455e-11,1.2724688945058715e-08,4.9579744514481308e-09,3.8833572468052933e-09
4.786871303146433e-13,0.004023131612903226,0.0,0.0,0.010942626582117507,0.49999986956620768,7.5614511732453297e-93,1.249736002929015e-34,3.485140828832355e-56,2.7757513253670934e-65,7.8821891346324681e-97,1.3582046392342888e-25,1.3621677212345248e-28,0.0,0.49999544830925147,1.3926817308109064e-07,4.403403964281229e-06,1.3043379258680349e-07,6.3522122849107401e-11,1.2811446461620803e-08,4.9716877806706837e-09,3.9198793404750584e-09
4.813916683828464e-13,0.004023131612903226,0.0,0.0,0.010942625935557726,0.49999986909533395,8.0203967247411137e-93,1.2737402332060418e-34,3.6114103344031132e-56,2.8922779939621282e-65,8.4069524707608567e-97,1.3749704784129996e-25,1.3866240692167867e-28,0.0,0.49999542338407976,1.393067656558059e-07,4.4282388692193473e-06,1.3090466636696355e-07,6.4241465535880341e-11,1.2898304474687152e-08,4.9853005964787586e-09,3.9565019391041945e-09
4.840962064510495e-13,0.004023131612903226,0.0,0.0,0.010942625292084349,0.49999986862667251,8.5044402595910971e-93,1.2980701305320962e-34,3.7415227726471007e-56,3.0130146189393248e-65,8.9634713719698946e-97,1.391849530476439e-25,1.41138146614992e-28,0.0,0.49999539846036689,1.3934438442313973e-07,4.4530732812491748e-06,1.31373327796385e-07,6.4964852999404913e-11,1.2985262247606462e-08,4.998813635580954e-09,3.9932243060127512e-09
4.868007445192526e-13,0.004023131612903226,0.0,0.0,0.010942624651663154,0.49999986816021302,9.0148052434648341e-93,1.3227282654440715e-34,3.8755730820884148e-56,3.1380889690013841e-65,9.5534773247578354e-97,1.4088419232161466e-25,1.436441939091523e-28,0.0,0.49999537353808793,1.3938105394645471e-07,4.4779072003805505e-06,1.3183978726956815e-07,6.5692285150220564e-11,1.3072319049126654e-08,5.0122276292859973e-09,4.030045709920325e-09
4.895052825874556e-13,0.004023131612903226,0.0,0.0,0.010942624014260577,0.49999986769594518,9.552767599057572e-93,1.3477172132399756e-34,4.0136580078274285e-56,3.2676319605459407e-65,1.0178785978653373e-96,1.4259477834697611e-25,1.4618075173760938e-28,0.0,0.49999534861721912,1.3941679816954039e-07,4.5027406266233128e-06,1.3230405513217365e-07,6.6423761898868577e-11,1.3159474153355316e-08,5.025543303542333e-09,4.0669654249064892e-09
4.922098206556587e-13,0.004023131612903226,0.0,0.0,0.010942623379843698,0.4999998672338587,1.0119657650408386e-92,1.3730395539341891e-34,4.1558761257036291e-56,3.4017777173957636e-65,1.0841300744703021e-96,1.4431672371280131e-25,1.4874802325980198e-28,0.0,0.49999532369773703,1.3945164043224069e-07,4.5275735599872999e-06,1.327661416812525e-07,6.715928315589198e-11,1.3246726839720407e-08,5.0387613789774087e-09,4.1039827303714956e-09
4.949143587238618e-13,0.004023131612903226,0.0,0.0,0.010942622748380235,0.4999998667739432,1.0716862128086659e-92,1.3986978722130435e-34,4.3023278666432921e-56,3.5406636313255784e-65,1.1543016526980367e-96,1.4605004091416663e-25,1.5134621185946894e-28,0.0,0.49999529877961907,1.3948560348568779e-07,4.5524060004823467e-06,1.3322605716547408e-07,6.7898848831835662e-11,1.333407639293127e-08,5.0518825709366933e-09,4.1410969109972835e-09
4.976188967920649e-13,0.004023131612903226,0.0,0.0,0.010942622119838518,0.49999986631618848,1.1345826236804016e-92,1.424694757390716e-34,4.4531155411922751e-56,3.6844304233915982e-65,1.2286023591271159e-96,1.477947423528405e-25,1.5397552114297311e-28,0.0,0.49999527386284282,1.3951870950715105e-07,4.5772379481182856e-06,1.3368381178535378e-07,6.8642458837246281e-11,1.3421522102939923e-08,5.0649075895223833e-09,4.1783072567087662e-09
5.003234348602679e-13,0.004023131612903226,0.0,0.0,0.010942621494187487,0.49999986586058465,1.2008055787039753e-92,1.4510328033654402e-34,4.6083433642341654e-56,3.8332222060698182e-65,1.3072511575194219e-96,1.4955084033796783e-25,1.5663615493763742e-28,0.0,0.49999524894738667,1.3955098011451201e-07,4.6020694029049498e-06,1.3413941569347932e-07,6.9390113082672333e-11,1.3509063264902626e-08,5.0778371396318455e-09,4.2156130626353884e-09
5.03027972928471e-13,0.004023131612903226,0.0,0.0,0.01094262087139666,0.49999986540712138,1.2705119392299136e-92,1.4777146085760326e-34,4.7681174798941014e-56,3.9871865462092016e-65,1.3904773644126304e-96,1.5131834708674828e-25,1.5932831729009308e-28,0.0,0.49999522403322977,1.395824363803741e-07,4.6269003648521733e-06,1.3459287899473564e-07,7.0141811478664122e-11,1.3596699179141768e-08,5.0906719209957758e-09,4.2530136290729934e-09
5.057325109966741e-13,0.004023131612903226,0.0,0.0,0.010942620251436131,0.49999986495578858,1.3438650733655845e-92,1.5047427759587315e-34,4.9325459866284827e-56,4.1464745288058213e-65,1.478521079740936e-96,1.530972747251107e-25,1.6205221246463987e-28,0.0,0.4999951991203514,1.39613098845816e-07,4.6517308339697843e-06,1.3504421174652955e-07,7.0897553935773773e-11,1.3684429151107956e-08,5.1034126282160599e-09,4.290508261445946e-09
5.084370490648772e-13,0.004023131612903226,0.0,0.0,0.010942619634276557,0.49999986450657641,1.4210350893261943e-92,1.5321199129043472e-34,5.1017389625008395e-56,4.3112408216041105e-65,1.5716336329430942e-96,1.548876352883818e-25,1.6480804494161857e-28,0.0,0.49999517420873146,1.3964298753379893e-07,4.6765608102676135e-06,1.3549342395901264e-07,7.1657340364555134e-11,1.3772252491342473e-08,5.1160599508033812e-09,4.3280962702695439e-09
5.111415871330803e-13,0.004023131612903226,0.0,0.0,0.010942619019889147,0.49999986405947472,1.502199075854157e-92,1.5598486312157266e-34,5.2758084906441572e-56,4.4816437405312884e-65,1.6700780450283255e-96,1.5668944072195048e-25,1.675960194157952e-28,0.0,0.49999514929835054,1.3967212196223504e-07,4.7013902937554863e-06,1.3594052559530313e-07,7.2421170675563974e-11,1.386016851543994e-08,5.1286145732145397e-09,4.3657769711126958e-09
5.138461252012833e-13,0.004023131612903226,0.0,0.0,0.010942618408245628,0.49999986361447379,1.5875413498817566e-92,1.5879315470655279e-34,5.4548686849098249e-56,4.6578453159711494e-65,1.77412950708231e-96,1.58502702881927e-25,1.7041634079475722e-28,0.0,0.49999512438918958,1.3970052115672658e-07,4.7262192844432327e-06,1.3638552657170729e-07,7.318904477935781e-11,1.3948176544011288e-08,5.1410771748894917e-09,4.4035496845608969e-09
5.165506632694864e-13,0.004023131612903226,0.0,0.0,0.010942617799318271,0.49999986317156353,1.6772537116154027e-92,1.6163712809542988e-34,5.6390357157035743e-56,4.8400113598832888e-65,1.884075875707407e-96,1.6032743353579717e-25,1.7326921419732143e-28,0.0,0.49999509948123005,1.397282036629834e-07,4.7510477823406748e-06,1.3682843675793912e-07,7.3960962586495943e-11,1.403627590264701e-08,5.1534484302881335e-09,4.4414137361794335e-09
5.192552013376895e-13,0.004023131612903226,0.0,0.0,0.010942617193079839,0.49999986273073427,1.7715357072231587e-92,1.645170457668871e-34,5.8284278360085241e-56,5.0283115337739576e-65,2.0002181859033777e-96,1.6216364436307227e-25,1.7615484495195342e-28,0.0,0.49999507457445386,1.3975518755892789e-07,4.7758757874576399e-06,1.3726926597733956e-07,7.4736924007539545e-11,1.4124465921880622e-08,5.165729008926806e-09,4.4793684564769044e-09
5.219597394058926e-13,0.004023131612903226,0.0,0.0,0.010942616589503597,0.49999986229197629,1.870594899310692e-92,1.6743317062410546e-34,6.0231654075957044e-56,5.2229194175246634e-65,2.122871181907255e-96,1.640113469559337e-25,1.7907343859519878e-28,0.0,0.49999504966884323,1.3978149046649371e-07,4.800703299803951e-06,1.3770802400709418e-07,7.5516928953051548e-11,1.4212745937152481e-08,5.1779195754145255e-09,4.5174131808689736e-09
5.246642774740956e-13,0.004023131612903226,0.0,0.0,0.010942615988563295,0.49999986185527973,1.97464714537429e-92,1.7038576599066406e-34,6.2233709274221896e-56,5.4240125790847044e-65,2.2523638665235975e-96,1.6587055281987307e-25,1.8202520087012591e-28,0.0,0.49999502476438112,1.3980712956312756e-07,4.8255303193894312e-06,1.3814472057845022e-07,7.6300977333596706e-11,1.4301115288773793e-08,5.1900207894889652e-09,4.5555472496424098e-09
5.273688155422987e-13,0.004023131612903226,0.0,0.0,0.010942615390233156,0.49999986142063496,2.0839168844231195e-92,1.7337509560647078e-34,6.4291690542171704e-56,5.631772645033786e-65,2.3890400694892287e-96,1.6774127337432774e-25,1.8501033772477975e-28,0.0,0.49999499986105084,1.3983212159300061e-07,4.8503568462238993e-06,1.385793653769324e-07,7.7089069059741609e-11,1.4389573321890921e-08,5.2020333060521553e-09,4.5937700079193783e-09
5.300733536105018e-13,0.004023131612903226,0.0,0.0,0.010942614794487871,0.49999986098803223,2.1986374319665188e-92,1.7640142362372314e-34,6.6406866352561285e-56,5.8463853720208906e-65,2.5332590354296225e-96,1.6962351995331149e-25,1.8802905531064751e-28,0.0,0.49999497495883594,1.3985648287793724e-07,4.8751828803171783e-06,1.3901196804255792e-07,7.788120404205459e-11,1.4478119386449948e-08,5.2139577752059404e-09,4.6320808056220007e-09
5.327778916787049e-13,0.004023131612903226,0.0,0.0,0.010942614201302589,0.49999986055746209,2.3190512835657164e-92,1.7946501460289944e-34,6.8580527333233967e-56,6.0680407190856059e-65,2.6853960319774351e-96,1.7151730380604073e-25,1.9108155998113508e-28,0.0,0.49999495005772054,1.3988022932806792e-07,4.9000084216790854e-06,1.3944253817004992e-07,7.8677382191105819e-11,1.4566752837161506e-08,5.2257948422871553e-09,4.6704789974371722e-09
5.35482429746908e-13,0.004023131612903226,0.0,0.0,0.010942613610652876,0.49999986012891495,2.4454104271531019e-92,1.8256613350877981e-34,7.0813986538633095e-56,6.2969329208680871e-65,2.84584297863725e-96,1.7342263609755591e-25,1.9416805829005495e-28,0.0,0.49999492515768901,1.3990337645221363e-07,4.924833470319441e-06,1.3987108530905097e-07,7.9477603417467275e-11,1.4655473033465838e-08,5.2375451479025571e-09,4.7089639427816376e-09
5.38186967815111e-13,0.004023131612903226,0.0,0.0,0.010942613022514759,0.49999985970238131,2.5779766643258705e-92,1.857050457064973e-34,7.3108579723201742e-56,6.5332605617138419e-65,3.0150090969944296e-96,1.7533952790933874e-25,1.9728875699012511e-28,0.0,0.49999490025872634,1.399259393680081e-07,4.9496580262480598e-06,1.4029761896433425e-07,8.0281867631712772e-11,1.4744279339498145e-08,5.2492093279634991e-09,4.7475350057673203e-09
5.408915058833141e-13,0.004023131612903226,0.0,0.0,0.010942612436864663,0.49999985927785173,2.717021940824659e-92,1.8888201695761876e-34,7.5465665616672899e-56,6.7772266506795601e-65,3.1933215828800517e-96,1.7726799023992446e-25,2.0044386303147877e-28,0.0,0.49999487536081788,1.3994793281176501e-07,4.9744820894747621e-06,1.4072214859601496e-07,8.1090174744417921e-11,1.4833171124054182e-08,5.2607880137203565e-09,4.7861915551669106e-09
5.435960439515172e-13,0.004023131612903226,0.0,0.0,0.010942611853679441,0.49999985885531667,2.8628286864116388e-92,1.9209731341625511e-34,7.7886626201252533e-56,7.0290386974462108e-65,3.3812263011182212e-96,1.792080340055099e-25,2.0363358356018558e-28,0.0,0.49999485046394909,1.3996937114809622e-07,4.9993056600093601e-06,1.4114468361975974e-07,8.1902524666160089e-11,1.4922147760556081e-08,5.2722818317966727e-09,4.8249329643797015e-09
5.463005820197203e-13,0.004023131612903226,0.0,0.0,0.010942611272936335,0.49999985843476691,3.0156901643663815e-92,1.953512016252014e-34,8.0372866990697203e-56,7.2889087891455681e-65,3.5791885034966754e-96,1.8115967004055712e-25,2.0685812591678262e-28,0.0,0.49999482556810604,1.3999026837928718e-07,5.0241287378616716e-06,1.4156523340699566e-07,8.2718917307518482e-11,1.5011208627018463e-08,5.2836914042230958e-09,4.8637586113976817e-09
5.490051200879234e-13,0.004023131612903226,0.0,0.0,0.010942610694612991,0.49999985801619307,3.1759108308217701e-92,1.9864394851210613e-34,8.2925817311289065e-56,7.5570536681064861e-65,3.7876935706164336e-96,1.831229090983923e-25,2.1011769763481774e-28,0.0,0.49999480067327501,1.4001063815443595e-07,5.048951323041508e-06,1.4198380728511841e-07,8.3539352579074112e-11,1.5100353106014766e-08,5.2950173484710354e-09,4.9026678787718623e-09
5.544141962243295e-13,0.004023131612903226,0.0,0.0,0.010942609545138057,0.49999985718493589,3.519705770383172e-92,2.0534708793194726e-34,8.8237684617604857e-56,8.1190585084319e-65,4.238379151761616e-96,1.8708423889360548e-25,2.1674276024579949e-28,0.0,0.49999475088659612,1.4004984821972717e-07,5.0985950154230066e-06,1.4281506440468624e-07,8.5192350655110299e-11,1.5278890454497351e-08,5.3174207997205675e-09,4.98073482738839e-09
5.592823647470951e-13,0.004023131612903226,0.0,0.0,0.010942608518669615,0.49999985644346945,3.8575864081241095e-92,2.115154956524762e-34,9.3261348383668374e-56,8.6554351115705109e-65,4.6853619111937817e-96,1.9068922428432556e-25,2.2282720288919619e-28,0.0,0.49999470608191626,1.4008346338528766e-07,5.1432726537249274e-06,1.4355653088133559e-07,8.6693873821803182e-11,1.5439853921137544e-08,5.3373039997764745e-09,5.0512749606805321e-09
5.641505332698606e-13,0.004023131612903226,0.0,0.0,0.01094260749971048,0.49999985570826183,4.2245974845808658e-92,2.1781397393953208e-34,9.8524498394533033e-56,9.2222139905444414e-65,5.1750560082374667e-96,1.9433196705866318e-25,2.290283768951851e-28,0.0,0.49999466128031828,1.4011556663956077e-07,5.1879486959206156e-06,1.4429173848139506e-07,8.8208493719773718e-11,1.5601078895026708e-08,5.356925642574134e-09,5.1220766262262832e-09
5.690187017926262e-13,0.004023131612903226,0.0,0.0,0.010942606488143304,0.49999985497926019,4.6229704660394406e-92,2.2424409293658619e-34,1.0403636923314473e-55,9.8208381002120949e-65,5.7111271215289239e-96,1.9801252707365094e-25,2.353474993901142e-28,0.0,0.49999461648173416,1.4014622593649896e-07,5.2326231420672764e-06,1.4502074003716743e-07,8.9736209827595735e-11,1.576256193582568e-08,5.3762891687000795e-09,5.1931363835628014e-09
5.738868703153918e-13,0.004023131612903226,0.0,0.0,0.010942605483854194,0.49999985425641225,5.0550866738067762e-92,2.3080742653160501e-34,1.0980646853615266e-55,1.0452805793726885e-64,6.2975205198258696e-96,2.0173096338088461e-25,2.4178578941384638e-28,0.0,0.49999457168609879,1.4017550617570005e-07,5.2772959922221049e-06,1.4574358793497804e-07,9.1277021623861983e-11,1.5924299648451039e-08,5.3953979734812728e-09,5.264450837484882e-09
5.787550388381573e-13,0.004023131612903226,0.0,0.0,0.010942604486732578,0.49999985353966608,5.5234859450734891e-92,2.3750555228952694e-34,1.1584458262625858e-55,1.1119672452770923e-64,6.9384797385673823e-96,2.054873342371217e-25,2.4834446789397458e-28,0.0,0.49999452689335039,1.4020346933982116e-07,5.3219672464422901e-06,1.464603341189406e-07,9.283092858718421e-11,1.6086288682479617e-08,5.414255407580672e-09,5.3360166374494708e-09
5.836232073609229e-13,0.004023131612903226,0.0,0.0,0.010942603496671059,0.49999985282897019,6.0308757208867296e-92,2.4434005138570521e-34,1.2216078221076992e-55,1.1823052151788161e-64,7.6385663463689519e-96,2.0928169711473832e-25,2.5502475762038057e-28,0.0,0.49999448210342956,1.4023017462573347e-07,5.3666369047850128e-06,1.4717103009469052e-07,9.4397930196193139e-11,1.6248525731561012e-08,5.4328647775848452e-09,5.4078304769880795e-09
5.884913758836884e-13,0.004023131612903226,0.0,0.0,0.010942602513565287,0.49999985212427328,6.5801405699537381e-92,2.5131250854028475e-34,1.2876542814500158e-55,1.2564619355836854e-64,8.402680834232102e-96,2.131141087120499e-25,2.6182788322012651e-28,0.0,0.49999443731627974,1.4025567856982411e-07,5.4113049673074459e-06,1.4787572693308711e-07,9.5978025929538441e-11,1.6411007532837738e-08,5.4512293465839217e-09,5.4798890931269086e-09
5.93359544406454e-13,0.004023131612903226,0.0,0.0,0.010942601537313855,0.49999985142552494,7.1743521725184147e-92,2.5842451195352566e-34,1.356691772620628e-55,1.3346110653153912e-64,9.2360846985402658e-96,2.1698462496349336e-25,2.6875507113268199e-28,0.0,0.49999439253184691,1.4028003516754868e-07,5.4559714340667583e-06,1.4857447527388405e-07,9.7571215265888796e-11,1.6573730866373174e-08,5.4693523347437743e-09,5.5521892658146972e-09
5.982277129292196e-13,0.004023131612903226,0.0,0.0,0.010942600567818157,0.49999985073267494,7.8167797774065356e-92,2.6567765324205235e-34,1.4288298826820926e-55,1.4169326522367638e-64,1.0144423763091914e-95,2.2089330104967619e-25,2.7580754958547619e-28,0.0,0.49999434775007928,1.4030329598760325e-07,5.5006363051201103e-06,1.4926732532936852e-07,9.9177497683931745e-11,1.6736692554586925e-08,5.4872369198706832e-09,5.6247278173581196e-09
6.030958814519851e-13,0.004023131612903226,0.0,0.0,0.010942599604982284,0.49999985004567332,8.5109011505566978e-92,2.7307352737601688e-34,1.5041812770384462e-55,1.5036133134750098e-64,1.1133752798987346e-95,2.2484019140729241e-25,2.8298654856977286e-28,0.0,0.49999430297092773,1.4032551028097489e-07,5.5452995805246512e-06,1.4995432688797011e-07,1.0079687266237394e-10,1.6899889461697754e-08,5.5048862379685699e-09,5.6975016118645881e-09
6.079640499747507e-13,0.004023131612903226,0.0,0.0,0.010942598648712928,0.49999984936447089,9.2604140330098408e-92,2.8061373261716592e-34,1.5828617597010196e-55,1.5948464191810166e-64,1.2210561501248731e-95,2.2882534973890954e-25,2.9029329981686035e-28,0.0,0.49999425819434512,1.4034672508512008e-07,5.5899612603375311e-06,1.5063552931783912e-07,1.0242933967994089e-10,1.7063318493173688e-08,5.5223033837889256e-09,5.7705075546923791e-09
6.128322184975162e-13,0.004023131612903226,0.0,0.0,0.010942597698919275,0.4999998486890187,1.0069248128656473e-91,2.8829987045780562e-34,1.6649903342130735e-55,1.6908322798710829e-64,1.3381801887574051e-95,2.3284882902262621e-25,2.9772903677455555e-28,0.0,0.49999421342028638,1.4036698532346058e-07,5.6346213446158892e-06,1.5131098157039422e-07,1.0407489821537711e-10,1.722697659518944e-08,5.5394914113735154e-09,5.8437425919079608e-09
6.177003870202818e-13,0.004023131612903226,0.0,0.0,0.010942596755512884,0.49999984801926806,1.0941577641870927e-91,2.9613354556065542e-34,1.7506892652348102e-55,1.7917783373924627e-64,1.4654917185219365e-95,2.3691068152160266e-25,3.0529499458401652e-28,0.0,0.49999416864870866,1.4038633390039895e-07,5.679279833416863e-06,1.5198073218384114e-07,1.0573354774744607e-10,1.7390860754090922e-08,5.5564533345899106e-09,5.9172037097505054e-09
6.225685555430474e-13,0.004023131612903226,0.0,0.0,0.010942595818407628,0.499999847355171,1.1881834385516238e-91,3.0411636569958299e-34,1.8400841407897644e-55,1.8978993595520384e-64,1.6037872273945855e-95,2.4101095879346631e-25,3.1299241005686177e-28,0.0,0.49999412387957082,1.4040481179205471e-07,5.7239367267975789e-06,1.526448292866605e-07,1.0740528775493027e-10,1.7554967995866857e-08,5.5731921276599888e-09,5.9908879341034303e-09
6.274367240658129e-13,0.004023131612903226,0.0,0.0,0.010942594887519587,0.49999984669667963,1.289472148009372e-91,3.1224994170121016e-34,1.9333039351728716e-55,2.0094176384443005e-64,1.7539185754798759e-95,2.4514971169959254e-25,3.2082252165258886e-28,0.0,0.49999407911283383,1.404224581329225e-07,5.7685920248151625e-06,1.5330332060106686e-07,1.09090117716631e-10,1.7719295385627273e-08,5.5897107256814777e-09,6.0647923299728945e-09
6.323048925885785e-13,0.004023131612903226,0.0,0.0,0.010942593962766964,0.49999984604374675,1.3985227665609147e-91,3.2053588738737955e-34,2.0304810725209094e-55,2.1265631925166824e-64,1.9167963717562197e-95,2.4932699041426451e-25,3.2878656945629159e-28,0.0,0.49999403434846007,1.4043931029864107e-07,5.8132457275267292e-06,1.5395625344643835e-07,1.1078803711136878e-10,1.7883840027088943e-08,5.60601202514262e-09,6.1389140009731584e-09
